Freq.	V(out)*15.4882
3.39445733121728e+003	(2.47672422589724e+000dB,3.10340587933675e+001°)
3.39592235380304e+003	(2.47843895577230e+000dB,3.10422227372263e+001°)
3.39738737638881e+003	(2.48015389115201e+000dB,3.10503820169590e+001°)
3.39885239897457e+003	(2.48186903171604e+000dB,3.10585366334855e+001°)
3.40031742156034e+003	(2.48358437713946e+000dB,3.10666865877281e+001°)
3.40178244414610e+003	(2.48529992709924e+000dB,3.10748318806093e+001°)
3.40324746673187e+003	(2.48701568127340e+000dB,3.10829725130520e+001°)
3.40471248931763e+003	(2.48873163933617e+000dB,3.10911084859811e+001°)
3.40617751190340e+003	(2.49044780097103e+000dB,3.10992398003193e+001°)
3.40764253448916e+003	(2.49216416584948e+000dB,3.11073664569940e+001°)
3.40910755707493e+003	(2.49388073365552e+000dB,3.11154884569291e+001°)
3.41057257966069e+003	(2.49559750406527e+000dB,3.11236058010522e+001°)
3.41203760224646e+003	(2.49731447675592e+000dB,3.11317184902911e+001°)
3.41350262483222e+003	(2.49903165140901e+000dB,3.11398265255730e+001°)
3.41496764741799e+003	(2.50074902770227e+000dB,3.11479299078272e+001°)
3.41643267000375e+003	(2.50246660531776e+000dB,3.11560286379821e+001°)
3.41789769258952e+003	(2.50418438393212e+000dB,3.11641227169690e+001°)
3.41936271517528e+003	(2.50590236322958e+000dB,3.11722121457171e+001°)
3.42082773776105e+003	(2.50762054288405e+000dB,3.11802969251601e+001°)
3.42229276034681e+003	(2.50933892258437e+000dB,3.11883770562273e+001°)
3.42375778293258e+003	(2.51105750200497e+000dB,3.11964525398536e+001°)
3.42522280551834e+003	(2.51277628083196e+000dB,3.12045233769708e+001°)
3.42668782810411e+003	(2.51449525874275e+000dB,3.12125895685144e+001°)
3.42815285068987e+003	(2.51621443541910e+000dB,3.12206511154191e+001°)
3.42961787327564e+003	(2.51793381054710e+000dB,3.12287080186190e+001°)
3.43108289586140e+003	(2.51965338380413e+000dB,3.12367602790517e+001°)
3.43254791844717e+003	(2.52137315487765e+000dB,3.12448078976524e+001°)
3.43401294103293e+003	(2.52309312344720e+000dB,3.12528508753596e+001°)
3.43547796361870e+003	(2.52481328919667e+000dB,3.12608892131110e+001°)
3.43694298620446e+003	(2.52653365180940e+000dB,3.12689229118453e+001°)
3.43840800879022e+003	(2.52825421096900e+000dB,3.12769519725020e+001°)
3.43987303137599e+003	(2.52997496635853e+000dB,3.12849763960211e+001°)
3.44133805396175e+003	(2.53169591766458e+000dB,3.12929961833427e+001°)
3.44280307654752e+003	(2.53341706456746e+000dB,3.13010113354094e+001°)
3.44426809913328e+003	(2.53513840675753e+000dB,3.13090218531612e+001°)
3.44573312171905e+003	(2.53685994391323e+000dB,3.13170277375428e+001°)
3.44719814430481e+003	(2.53858167572626e+000dB,3.13250289894953e+001°)
3.44866316689058e+003	(2.54030360187635e+000dB,3.13330256099646e+001°)
3.45012818947634e+003	(2.54202572205250e+000dB,3.13410175998940e+001°)
3.45159321206211e+003	(2.54374803594070e+000dB,3.13490049602285e+001°)
3.45305823464787e+003	(2.54547054322475e+000dB,3.13569876919149e+001°)
3.45452325723364e+003	(2.54719324359359e+000dB,3.13649657958987e+001°)
3.45598827981940e+003	(2.54891613673401e+000dB,3.13729392731269e+001°)
3.45745330240517e+003	(2.55063922233061e+000dB,3.13809081245480e+001°)
3.45891832499093e+003	(2.55236250007148e+000dB,3.13888723511100e+001°)
3.46038334757670e+003	(2.55408596964828e+000dB,3.13968319537603e+001°)
3.46184837016246e+003	(2.55580963074232e+000dB,3.14047869334509e+001°)
3.46331339274823e+003	(2.55753348304738e+000dB,3.14127372911298e+001°)
3.46477841533399e+003	(2.55925752624938e+000dB,3.14206830277487e+001°)
3.46624343791976e+003	(2.56098176003531e+000dB,3.14286241442594e+001°)
3.46770846050552e+003	(2.56270618409403e+000dB,3.14365606416140e+001°)
3.46917348309129e+003	(2.56443079812120e+000dB,3.14444925207627e+001°)
3.47063850567705e+003	(2.56615560179728e+000dB,3.14524197826620e+001°)
3.47210352826282e+003	(2.56788059481925e+000dB,3.14603424282629e+001°)
3.47356855084858e+003	(2.56960577687052e+000dB,3.14682604585224e+001°)
3.47503357343435e+003	(2.57133114764618e+000dB,3.14761738743936e+001°)
3.47649859602011e+003	(2.57305670683585e+000dB,3.14840826768324e+001°)
3.47796361860588e+003	(2.57478245412863e+000dB,3.14919868667958e+001°)
3.47942864119164e+003	(2.57650838921711e+000dB,3.14998864452398e+001°)
3.48089366377741e+003	(2.57823451179009e+000dB,3.15077814131228e+001°)
3.48235868636317e+003	(2.57996082154231e+000dB,3.15156717714016e+001°)
3.48382370894894e+003	(2.58168731816147e+000dB,3.15235575210362e+001°)
3.48528873153470e+003	(2.58341400134366e+000dB,3.15314386629846e+001°)
3.48675375412047e+003	(2.58514087078034e+000dB,3.15393151982065e+001°)
3.48821877670623e+003	(2.58686792616245e+000dB,3.15471871276631e+001°)
3.48968379929200e+003	(2.58859516718438e+000dB,3.15550544523146e+001°)
3.49114882187776e+003	(2.59032259353513e+000dB,3.15629171731241e+001°)
3.49261384446353e+003	(2.59205020491456e+000dB,3.15707752910515e+001°)
3.49407886704929e+003	(2.59377800101216e+000dB,3.15786288070606e+001°)
3.49554388963506e+003	(2.59550598152342e+000dB,3.15864777221143e+001°)
3.49700891222082e+003	(2.59723414613998e+000dB,3.15943220371773e+001°)
3.49847393480659e+003	(2.59896249455787e+000dB,3.16021617532134e+001°)
3.49993895739235e+003	(2.60069102647248e+000dB,3.16099968711874e+001°)
3.50140397997812e+003	(2.60241974157712e+000dB,3.16178273920652e+001°)
3.50286900256388e+003	(2.60414863956932e+000dB,3.16256533168123e+001°)
3.50433402514965e+003	(2.60587772014128e+000dB,3.16334746463963e+001°)
3.50579904773541e+003	(2.60760698299269e+000dB,3.16412913817832e+001°)
3.50726407032118e+003	(2.60933642781463e+000dB,3.16491035239425e+001°)
3.50872909290694e+003	(2.61106605430650e+000dB,3.16569110738413e+001°)
3.51019411549271e+003	(2.61279586216394e+000dB,3.16647140324490e+001°)
3.51165913807847e+003	(2.61452585108367e+000dB,3.16725124007350e+001°)
3.51312416066424e+003	(2.61625602076182e+000dB,3.16803061796695e+001°)
3.51458918325000e+003	(2.61798637089886e+000dB,3.16880953702221e+001°)
3.51605420583577e+003	(2.61971690118495e+000dB,3.16958799733666e+001°)
3.51751922842153e+003	(2.62144761132840e+000dB,3.17036599900707e+001°)
3.51898425100730e+003	(2.62317850101825e+000dB,3.17114354213099e+001°)
3.52044927359306e+003	(2.62490956995602e+000dB,3.17192062680559e+001°)
3.52191429617883e+003	(2.62664081784104e+000dB,3.17269725312818e+001°)
3.52337931876459e+003	(2.62837224437286e+000dB,3.17347342119610e+001°)
3.52484434135036e+003	(2.63010384924565e+000dB,3.17424913110696e+001°)
3.52630936393612e+003	(2.63183563216357e+000dB,3.17502438295811e+001°)
3.52777438652189e+003	(2.63356759282536e+000dB,3.17579917684710e+001°)
3.52923940910765e+003	(2.63529973092674e+000dB,3.17657351287169e+001°)
3.53070443169342e+003	(2.63703204617427e+000dB,3.17734739112929e+001°)
3.53216945427918e+003	(2.63876453826503e+000dB,3.17812081171773e+001°)
3.53363447686495e+003	(2.64049720689714e+000dB,3.17889377473487e+001°)
3.53509949945071e+003	(2.64223005177631e+000dB,3.17966628027833e+001°)
3.53656452203648e+003	(2.64396307260121e+000dB,3.18043832844607e+001°)
3.53802954462224e+003	(2.64569626907152e+000dB,3.18120991933606e+001°)
3.53949456720800e+003	(2.64742964089292e+000dB,3.18198105304613e+001°)
3.54095958979377e+003	(2.64916318776160e+000dB,3.18275172967451e+001°)
3.54242461237953e+003	(2.65089690938451e+000dB,3.18352194931910e+001°)
3.54388963496530e+003	(2.65263080546244e+000dB,3.18429171207807e+001°)
3.54535465755106e+003	(2.65436487569716e+000dB,3.18506101804964e+001°)
3.54681968013683e+003	(2.65609911979402e+000dB,3.18582986733193e+001°)
3.54828470272259e+003	(2.65783353745290e+000dB,3.18659826002337e+001°)
3.54974972530836e+003	(2.65956812838125e+000dB,3.18736619622210e+001°)
3.55121474789412e+003	(2.66130289227705e+000dB,3.18813367602675e+001°)
3.55267977047989e+003	(2.66303782884907e+000dB,3.18890069953554e+001°)
3.55414479306565e+003	(2.66477293779986e+000dB,3.18966726684702e+001°)
3.55560981565142e+003	(2.66650821883381e+000dB,3.19043337805974e+001°)
3.55707483823718e+003	(2.66824367165644e+000dB,3.19119903327222e+001°)
3.55853986082295e+003	(2.66997929597021e+000dB,3.19196423258320e+001°)
3.56000488340871e+003	(2.67171509148196e+000dB,3.19272897609130e+001°)
3.56146990599448e+003	(2.67345105789871e+000dB,3.19349326389519e+001°)
3.56293492858024e+003	(2.67518719492213e+000dB,3.19425709609380e+001°)
3.56439995116601e+003	(2.67692350226304e+000dB,3.19502047278577e+001°)
3.56586497375177e+003	(2.67865997962517e+000dB,3.19578339407007e+001°)
3.56732999633754e+003	(2.68039662671421e+000dB,3.19654586004566e+001°)
3.56879501892330e+003	(2.68213344323522e+000dB,3.19730787081157e+001°)
3.57026004150907e+003	(2.68387042890250e+000dB,3.19806942646656e+001°)
3.57172506409483e+003	(2.68560758341511e+000dB,3.19883052711000e+001°)
3.57319008668060e+003	(2.68734490648379e+000dB,3.19959117284089e+001°)
3.57465510926636e+003	(2.68908239781627e+000dB,3.20035136375838e+001°)
3.57612013185213e+003	(2.69082005712054e+000dB,3.20111109996171e+001°)
3.57758515443789e+003	(2.69255788410727e+000dB,3.20187038155004e+001°)
3.57905017702366e+003	(2.69429587848006e+000dB,3.20262920862286e+001°)
3.58051519960942e+003	(2.69603403995173e+000dB,3.20338758127937e+001°)
3.58198022219519e+003	(2.69777236822800e+000dB,3.20414549961910e+001°)
3.58344524478095e+003	(2.69951086302140e+000dB,3.20490296374138e+001°)
3.58491026736672e+003	(2.70124952403817e+000dB,3.20565997374583e+001°)
3.58637528995248e+003	(2.70298835099132e+000dB,3.20641652973187e+001°)
3.58784031253825e+003	(2.70472734358759e+000dB,3.20717263179921e+001°)
3.58930533512401e+003	(2.70646650154050e+000dB,3.20792828004737e+001°)
3.59077035770978e+003	(2.70820582455568e+000dB,3.20868347457620e+001°)
3.59223538029554e+003	(2.70994531235041e+000dB,3.20943821548520e+001°)
3.59370040288131e+003	(2.71168496463244e+000dB,3.21019250287426e+001°)
3.59516542546707e+003	(2.71342478110980e+000dB,3.21094633684332e+001°)
3.59663044805284e+003	(2.71516476150132e+000dB,3.21169971749197e+001°)
3.59809547063860e+003	(2.71690490551471e+000dB,3.21245264492027e+001°)
3.59956049322437e+003	(2.71864521285873e+000dB,3.21320511922829e+001°)
3.60102551581013e+003	(2.72038568325056e+000dB,3.21395714051585e+001°)
3.60249053839590e+003	(2.72212631640191e+000dB,3.21470870888302e+001°)
3.60395556098166e+003	(2.72386711202309e+000dB,3.21545982442999e+001°)
3.60542058356743e+003	(2.72560806982960e+000dB,3.21621048725679e+001°)
3.60688560615319e+003	(2.72734918953389e+000dB,3.21696069746363e+001°)
3.60835062873896e+003	(2.72909047084869e+000dB,3.21771045515076e+001°)
3.60981565132472e+003	(2.73083191348859e+000dB,3.21845976041841e+001°)
3.61128067391049e+003	(2.73257351717007e+000dB,3.21920861336680e+001°)
3.61274569649625e+003	(2.73431528160252e+000dB,3.21995701409645e+001°)
3.61421071908202e+003	(2.73605720650375e+000dB,3.22070496270765e+001°)
3.61567574166778e+003	(2.73779929158853e+000dB,3.22145245930082e+001°)
3.61714076425355e+003	(2.73954153656864e+000dB,3.22219950397657e+001°)
3.61860578683931e+003	(2.74128394116263e+000dB,3.22294609683530e+001°)
3.62007080942508e+003	(2.74302650508685e+000dB,3.22369223797753e+001°)
3.62153583201084e+003	(2.74476922805462e+000dB,3.22443792750398e+001°)
3.62300085459661e+003	(2.74651210978200e+000dB,3.22518316551528e+001°)
3.62446587718237e+003	(2.74825514998771e+000dB,3.22592795211204e+001°)
3.62593089976814e+003	(2.74999834838583e+000dB,3.22667228739509e+001°)
3.62739592235390e+003	(2.75174170469396e+000dB,3.22741617146515e+001°)
3.62886094493967e+003	(2.75348521862834e+000dB,3.22815960442310e+001°)
3.63032596752543e+003	(2.75522888990867e+000dB,3.22890258636967e+001°)
3.63179099011120e+003	(2.75697271824924e+000dB,3.22964511740590e+001°)
3.63325601269696e+003	(2.75871670336943e+000dB,3.23038719763267e+001°)
3.63472103528273e+003	(2.76046084498811e+000dB,3.23112882715093e+001°)
3.63618605786849e+003	(2.76220514282191e+000dB,3.23187000606174e+001°)
3.63765108045426e+003	(2.76394959659180e+000dB,3.23261073446610e+001°)
3.63911610304002e+003	(2.76569420601412e+000dB,3.23335101246518e+001°)
3.64058112562578e+003	(2.76743897080951e+000dB,3.23409084016008e+001°)
3.64204614821155e+003	(2.76918389069398e+000dB,3.23483021765209e+001°)
3.64351117079731e+003	(2.77092896539275e+000dB,3.23556914504222e+001°)
3.64497619338308e+003	(2.77267419461908e+000dB,3.23630762243199e+001°)
3.64644121596884e+003	(2.77441957809784e+000dB,3.23704564992249e+001°)
3.64790623855461e+003	(2.77616511554767e+000dB,3.23778322761515e+001°)
3.64937126114037e+003	(2.77791080668992e+000dB,3.23852035561129e+001°)
3.65083628372614e+003	(2.77965665124368e+000dB,3.23925703401242e+001°)
3.65230130631190e+003	(2.78140264892834e+000dB,3.23999326292004e+001°)
3.65376632889767e+003	(2.78314879947083e+000dB,3.24072904243544e+001°)
3.65523135148343e+003	(2.78489510258941e+000dB,3.24146437266027e+001°)
3.65669637406920e+003	(2.78664155800499e+000dB,3.24219925369613e+001°)
3.65816139665496e+003	(2.78838816543957e+000dB,3.24293368564464e+001°)
3.65962641924073e+003	(2.79013492461618e+000dB,3.24366766860742e+001°)
3.66109144182649e+003	(2.79188183525813e+000dB,3.24440120268612e+001°)
3.66255646441226e+003	(2.79362889708895e+000dB,3.24513428798244e+001°)
3.66402148699802e+003	(2.79537610982674e+000dB,3.24586692459832e+001°)
3.66548650958379e+003	(2.79712347320041e+000dB,3.24659911263535e+001°)
3.66695153216955e+003	(2.79887098693015e+000dB,3.24733085219549e+001°)
3.66841655475532e+003	(2.80061865073889e+000dB,3.24806214338064e+001°)
3.66988157734108e+003	(2.80236646435381e+000dB,3.24879298629259e+001°)
3.67134659992685e+003	(2.80411442749832e+000dB,3.24952338103333e+001°)
3.67281162251261e+003	(2.80586253989521e+000dB,3.25025332770488e+001°)
3.67427664509838e+003	(2.80761080127002e+000dB,3.25098282640925e+001°)
3.67574166768414e+003	(2.80935921134602e+000dB,3.25171187724856e+001°)
3.67720669026991e+003	(2.81110776985248e+000dB,3.25244048032475e+001°)
3.67867171285567e+003	(2.81285647651237e+000dB,3.25316863574002e+001°)
3.68013673544144e+003	(2.81460533104894e+000dB,3.25389634359664e+001°)
3.68160175802720e+003	(2.81635433319297e+000dB,3.25462360399665e+001°)
3.68306678061297e+003	(2.81810348266737e+000dB,3.25535041704237e+001°)
3.68453180319873e+003	(2.81985277919853e+000dB,3.25607678283610e+001°)
3.68599682578450e+003	(2.82160222251473e+000dB,3.25680270148007e+001°)
3.68746184837026e+003	(2.82335181234124e+000dB,3.25752817307669e+001°)
3.68892687095603e+003	(2.82510154840761e+000dB,3.25825319772824e+001°)
3.69039189354179e+003	(2.82685143043798e+000dB,3.25897777553726e+001°)
3.69185691612756e+003	(2.82860145816323e+000dB,3.25970190660607e+001°)
3.69332193871332e+003	(2.83035163130796e+000dB,3.26042559103727e+001°)
3.69478696129909e+003	(2.83210194960353e+000dB,3.26114882893325e+001°)
3.69625198388485e+003	(2.83385241277423e+000dB,3.26187162039672e+001°)
3.69771700647062e+003	(2.83560302055432e+000dB,3.26259396553005e+001°)
3.69918202905638e+003	(2.83735377266699e+000dB,3.26331586443605e+001°)
3.70064705164215e+003	(2.83910466884534e+000dB,3.26403731721724e+001°)
3.70211207422791e+003	(2.84085570881466e+000dB,3.26475832397645e+001°)
3.70357709681368e+003	(2.84260689230853e+000dB,3.26547888481624e+001°)
3.70504211939944e+003	(2.84435821905517e+000dB,3.26619899983941e+001°)
3.70650714198521e+003	(2.84610968878381e+000dB,3.26691866914880e+001°)
3.70797216457097e+003	(2.84786130122797e+000dB,3.26763789284708e+001°)
3.70943718715674e+003	(2.84961305611412e+000dB,3.26835667103726e+001°)
3.71090220974250e+003	(2.85136495317468e+000dB,3.26907500382216e+001°)
3.71236723232827e+003	(2.85311699213901e+000dB,3.26979289130476e+001°)
3.71383225491403e+003	(2.85486917274082e+000dB,3.27051033358789e+001°)
3.71529727749980e+003	(2.85662149471243e+000dB,3.27122733077452e+001°)
3.71676230008556e+003	(2.85837395778148e+000dB,3.27194388296781e+001°)
3.71822732267133e+003	(2.86012656168647e+000dB,3.27265999027055e+001°)
3.71969234525709e+003	(2.86187930615150e+000dB,3.27337565278612e+001°)
3.72115736784286e+003	(2.86363219091388e+000dB,3.27409087061743e+001°)
3.72262239042862e+003	(2.86538521570552e+000dB,3.27480564386766e+001°)
3.72408741301439e+003	(2.86713838026260e+000dB,3.27551997263986e+001°)
3.72555243560015e+003	(2.86889168431099e+000dB,3.27623385703749e+001°)
3.72701745818592e+003	(2.87064512759062e+000dB,3.27694729716352e+001°)
3.72848248077168e+003	(2.87239870983271e+000dB,3.27766029312133e+001°)
3.72994750335745e+003	(2.87415243076871e+000dB,3.27837284501428e+001°)
3.73141252594321e+003	(2.87590629013602e+000dB,3.27908495294559e+001°)
3.73287754852898e+003	(2.87766028766902e+000dB,3.27979661701859e+001°)
3.73434257111474e+003	(2.87941442310232e+000dB,3.28050783733666e+001°)
3.73580759370051e+003	(2.88116869616755e+000dB,3.28121861400334e+001°)
3.73727261628627e+003	(2.88292310660385e+000dB,3.28192894712192e+001°)
3.73873763887203e+003	(2.88467765414414e+000dB,3.28263883679595e+001°)
3.74020266145780e+003	(2.88643233852722e+000dB,3.28334828312881e+001°)
3.74166768404356e+003	(2.88818715948404e+000dB,3.28405728622422e+001°)
3.74313270662933e+003	(2.88994211675390e+000dB,3.28476584618562e+001°)
3.74459772921509e+003	(2.89169721007148e+000dB,3.28547396311663e+001°)
3.74606275180086e+003	(2.89345243917573e+000dB,3.28618163712080e+001°)
3.74752777438662e+003	(2.89520780380099e+000dB,3.28688886830186e+001°)
3.74899279697239e+003	(2.89696330368509e+000dB,3.28759565676344e+001°)
3.75045781955815e+003	(2.89871893856524e+000dB,3.28830200260926e+001°)
3.75192284214392e+003	(2.90047470817814e+000dB,3.28900790594307e+001°)
3.75338786472968e+003	(2.90223061226474e+000dB,3.28971336686849e+001°)
3.75485288731545e+003	(2.90398665055814e+000dB,3.29041838548952e+001°)
3.75631790990121e+003	(2.90574282279977e+000dB,3.29112296190983e+001°)
3.75778293248698e+003	(2.90749912872725e+000dB,3.29182709623331e+001°)
3.75924795507274e+003	(2.90925556807842e+000dB,3.29253078856383e+001°)
3.76071297765851e+003	(2.91101214059305e+000dB,3.29323403900528e+001°)
3.76217800024427e+003	(2.91276884601102e+000dB,3.29393684766154e+001°)
3.76364302283004e+003	(2.91452568407095e+000dB,3.29463921463661e+001°)
3.76510804541580e+003	(2.91628265451163e+000dB,3.29534114003447e+001°)
3.76657306800157e+003	(2.91803975707535e+000dB,3.29604262395905e+001°)
3.76803809058733e+003	(2.91979699149893e+000dB,3.29674366651450e+001°)
3.76950311317310e+003	(2.92155435752595e+000dB,3.29744426780476e+001°)
3.77096813575886e+003	(2.92331185489292e+000dB,3.29814442793406e+001°)
3.77243315834463e+003	(2.92506948334550e+000dB,3.29884414700632e+001°)
3.77389818093039e+003	(2.92682724262230e+000dB,3.29954342512578e+001°)
3.77536320351616e+003	(2.92858513246129e+000dB,3.30024226239673e+001°)
3.77682822610192e+003	(2.93034315260972e+000dB,3.30094065892313e+001°)
3.77829324868769e+003	(2.93210130280684e+000dB,3.30163861480928e+001°)
3.77975827127345e+003	(2.93385958279545e+000dB,3.30233613015941e+001°)
3.78122329385922e+003	(2.93561799231533e+000dB,3.30303320507786e+001°)
3.78268831644498e+003	(2.93737653111135e+000dB,3.30372983966884e+001°)
3.78415333903075e+003	(2.93913519892538e+000dB,3.30442603403668e+001°)
3.78561836161651e+003	(2.94089399550031e+000dB,3.30512178828573e+001°)
3.78708338420228e+003	(2.94265292057931e+000dB,3.30581710252035e+001°)
3.78854840678804e+003	(2.94441197390573e+000dB,3.30651197684493e+001°)
3.79001342937381e+003	(2.94617115522239e+000dB,3.30720641136392e+001°)
3.79147845195957e+003	(2.94793046427559e+000dB,3.30790040618166e+001°)
3.79294347454534e+003	(2.94968990080613e+000dB,3.30859396140274e+001°)
3.79440849713110e+003	(2.95144946455996e+000dB,3.30928707713157e+001°)
3.79587351971687e+003	(2.95320915528326e+000dB,3.30997975347262e+001°)
3.79733854230263e+003	(2.95496897271756e+000dB,3.31067199053054e+001°)
3.79880356488840e+003	(2.95672891661111e+000dB,3.31136378840976e+001°)
3.80026858747416e+003	(2.95848898670673e+000dB,3.31205514721496e+001°)
3.80173361005993e+003	(2.96024918274990e+000dB,3.31274606705074e+001°)
3.80319863264569e+003	(2.96200950448877e+000dB,3.31343654802163e+001°)
3.80466365523146e+003	(2.96376995166602e+000dB,3.31412659023242e+001°)
3.80612867781722e+003	(2.96553052402948e+000dB,3.31481619378771e+001°)
3.80759370040299e+003	(2.96729122132637e+000dB,3.31550535879217e+001°)
3.80905872298875e+003	(2.96905204330331e+000dB,3.31619408535052e+001°)
3.81052374557452e+003	(2.97081298970395e+000dB,3.31688237356762e+001°)
3.81198876816028e+003	(2.97257406027943e+000dB,3.31757022354809e+001°)
3.81345379074605e+003	(2.97433525477631e+000dB,3.31825763539674e+001°)
3.81491881333181e+003	(2.97609657293969e+000dB,3.31894460921848e+001°)
3.81638383591758e+003	(2.97785801451983e+000dB,3.31963114511804e+001°)
3.81784885850334e+003	(2.97961957926313e+000dB,3.32031724320033e+001°)
3.81931388108911e+003	(2.98138126692029e+000dB,3.32100290357015e+001°)
3.82077890367487e+003	(2.98314307723574e+000dB,3.32168812633253e+001°)
3.82224392626064e+003	(2.98490500996309e+000dB,3.32237291159221e+001°)
3.82370894884640e+003	(2.98666706484804e+000dB,3.32305725945426e+001°)
3.82517397143217e+003	(2.98842924164140e+000dB,3.32374117002357e+001°)
3.82663899401793e+003	(2.99019154009015e+000dB,3.32442464340521e+001°)
3.82810401660370e+003	(2.99195395994477e+000dB,3.32510767970417e+001°)
3.82956903918946e+003	(2.99371650095835e+000dB,3.32579027902532e+001°)
3.83103406177523e+003	(2.99547916287777e+000dB,3.32647244147385e+001°)
3.83249908436099e+003	(2.99724194545420e+000dB,3.32715416715478e+001°)
3.83396410694676e+003	(2.99900484843897e+000dB,3.32783545617317e+001°)
3.83542912953252e+003	(3.00076787157967e+000dB,3.32851630863425e+001°)
3.83689415211829e+003	(3.00253101463056e+000dB,3.32919672464302e+001°)
3.83835917470405e+003	(3.00429427734209e+000dB,3.32987670430464e+001°)
3.83982419728981e+003	(3.00605765946898e+000dB,3.33055624772417e+001°)
3.84128921987558e+003	(3.00782116075484e+000dB,3.33123535500709e+001°)
3.84275424246134e+003	(3.00958478096052e+000dB,3.33191402625827e+001°)
3.84421926504711e+003	(3.01134851983173e+000dB,3.33259226158318e+001°)
3.84568428763287e+003	(3.01311237712409e+000dB,3.33327006108694e+001°)
3.84714931021864e+003	(3.01487635258944e+000dB,3.33394742487483e+001°)
3.84861433280440e+003	(3.01664044597978e+000dB,3.33462435305218e+001°)
3.85007935539017e+003	(3.01840465704988e+000dB,3.33530084572420e+001°)
3.85154437797593e+003	(3.02016898555219e+000dB,3.33597690299628e+001°)
3.85300940056170e+003	(3.02193343124110e+000dB,3.33665252497368e+001°)
3.85447442314746e+003	(3.02369799386710e+000dB,3.33732771176190e+001°)
3.85593944573323e+003	(3.02546267318826e+000dB,3.33800246346616e+001°)
3.85740446831899e+003	(3.02722746895718e+000dB,3.33867678019191e+001°)
3.85886949090476e+003	(3.02899238092831e+000dB,3.33935066204456e+001°)
3.86033451349052e+003	(3.03075740885632e+000dB,3.34002410912954e+001°)
3.86179953607629e+003	(3.03252255249612e+000dB,3.34069712155229e+001°)
3.86326455866205e+003	(3.03428781160285e+000dB,3.34136969941827e+001°)
3.86472958124782e+003	(3.03605318593186e+000dB,3.34204184283296e+001°)
3.86619460383358e+003	(3.03781867523790e+000dB,3.34271355190190e+001°)
3.86765962641935e+003	(3.03958427927764e+000dB,3.34338482673057e+001°)
3.86912464900511e+003	(3.04134999780952e+000dB,3.34405566742439e+001°)
3.87058967159088e+003	(3.04311583058412e+000dB,3.34472607408916e+001°)
3.87205469417664e+003	(3.04488177736280e+000dB,3.34539604683023e+001°)
3.87351971676241e+003	(3.04664783790068e+000dB,3.34606558575326e+001°)
3.87498473934817e+003	(3.04841401195384e+000dB,3.34673469096388e+001°)
3.87644976193394e+003	(3.05018029928111e+000dB,3.34740336256763e+001°)
3.87791478451970e+003	(3.05194669963986e+000dB,3.34807160067016e+001°)
3.87937980710547e+003	(3.05371321278528e+000dB,3.34873940537720e+001°)
3.88084482969123e+003	(3.05547983847766e+000dB,3.34940677679432e+001°)
3.88230985227700e+003	(3.05724657647503e+000dB,3.35007371502721e+001°)
3.88377487486276e+003	(3.05901342653326e+000dB,3.35074022018166e+001°)
3.88523989744853e+003	(3.06078038841332e+000dB,3.35140629236328e+001°)
3.88670492003429e+003	(3.06254746187151e+000dB,3.35207193167790e+001°)
3.88816994262006e+003	(3.06431464667083e+000dB,3.35273713823108e+001°)
3.88963496520582e+003	(3.06608194256724e+000dB,3.35340191212874e+001°)
3.89109998779159e+003	(3.06784934932096e+000dB,3.35406625347661e+001°)
3.89256501037735e+003	(3.06961686669163e+000dB,3.35473016238047e+001°)
3.89403003296312e+003	(3.07138449443747e+000dB,3.35539363894619e+001°)
3.89549505554888e+003	(3.07315223232183e+000dB,3.35605668327947e+001°)
3.89696007813465e+003	(3.07492008010420e+000dB,3.35671929548616e+001°)
3.89842510072041e+003	(3.07668803754349e+000dB,3.35738147567218e+001°)
3.89989012330618e+003	(3.07845610440125e+000dB,3.35804322394336e+001°)
3.90135514589194e+003	(3.08022428043765e+000dB,3.35870454040562e+001°)
3.90282016847771e+003	(3.08199256541553e+000dB,3.35936542516476e+001°)
3.90428519106347e+003	(3.08376095909630e+000dB,3.36002587832671e+001°)
3.90575021364924e+003	(3.08552946123917e+000dB,3.36068589999746e+001°)
3.90721523623500e+003	(3.08729807160843e+000dB,3.36134549028287e+001°)
3.90868025882077e+003	(3.08906678996375e+000dB,3.36200464928897e+001°)
3.91014528140653e+003	(3.09083561607067e+000dB,3.36266337712159e+001°)
3.91161030399230e+003	(3.09260454969094e+000dB,3.36332167388674e+001°)
3.91307532657806e+003	(3.09437359058485e+000dB,3.36397953969051e+001°)
3.91454034916383e+003	(3.09614273851863e+000dB,3.36463697463875e+001°)
3.91600537174959e+003	(3.09791199325143e+000dB,3.36529397883764e+001°)
3.91747039433536e+003	(3.09968135455154e+000dB,3.36595055239303e+001°)
3.91893541692112e+003	(3.10145082217933e+000dB,3.36660669541107e+001°)
3.92040043950689e+003	(3.10322039589869e+000dB,3.36726240799781e+001°)
3.92186546209265e+003	(3.10499007547532e+000dB,3.36791769025926e+001°)
3.92333048467842e+003	(3.10675986067269e+000dB,3.36857254230152e+001°)
3.92479550726418e+003	(3.10852975125453e+000dB,3.36922696423072e+001°)
3.92626052984995e+003	(3.11029974698802e+000dB,3.36988095615285e+001°)
3.92772555243571e+003	(3.11206984763407e+000dB,3.37053451817419e+001°)
3.92919057502148e+003	(3.11384005296108e+000dB,3.37118765040074e+001°)
3.93065559760724e+003	(3.11561036273611e+000dB,3.37184035293855e+001°)
3.93212062019301e+003	(3.11738077671992e+000dB,3.37249262589400e+001°)
