Freq.	V(out)*15.4882
3.34464656330034e+004	(-1.83126563857150e+001dB,-3.32838598490232e+001°)
3.34493956781750e+004	(-1.83129345525550e+001dB,-3.32818057465986e+001°)
3.34523257233465e+004	(-1.83132126646301e+001dB,-3.32797518468623e+001°)
3.34552557685180e+004	(-1.83134907219890e+001dB,-3.32776981496438e+001°)
3.34581858136896e+004	(-1.83137687246187e+001dB,-3.32756446550390e+001°)
3.34611158588611e+004	(-1.83140466725612e+001dB,-3.32735913629065e+001°)
3.34640459040326e+004	(-1.83143245657953e+001dB,-3.32715382733768e+001°)
3.34669759492041e+004	(-1.83146024043484e+001dB,-3.32694853863723e+001°)
3.34699059943757e+004	(-1.83148801882449e+001dB,-3.32674327018267e+001°)
3.34728360395472e+004	(-1.83151579174946e+001dB,-3.32653802197376e+001°)
3.34757660847187e+004	(-1.83154355921046e+001dB,-3.32633279401140e+001°)
3.34786961298903e+004	(-1.83157132121034e+001dB,-3.32612758628723e+001°)
3.34816261750618e+004	(-1.83159907774847e+001dB,-3.32592239880795e+001°)
3.34845562202333e+004	(-1.83162682882543e+001dB,-3.32571723157504e+001°)
3.34874862654049e+004	(-1.83165457444619e+001dB,-3.32551208457089e+001°)
3.34904163105764e+004	(-1.83168231460881e+001dB,-3.32530695780799e+001°)
3.34933463557479e+004	(-1.83171004931732e+001dB,-3.32510185127276e+001°)
3.34962764009195e+004	(-1.83173777856950e+001dB,-3.32489676497884e+001°)
3.34992064460910e+004	(-1.83176550236965e+001dB,-3.32469169891151e+001°)
3.35021364912625e+004	(-1.83179322071862e+001dB,-3.32448665307111e+001°)
3.35050665364341e+004	(-1.83182093361712e+001dB,-3.32428162745853e+001°)
3.35079965816056e+004	(-1.83184864106906e+001dB,-3.32407662206080e+001°)
3.35109266267771e+004	(-1.83187634307073e+001dB,-3.32387163689791e+001°)
3.35138566719487e+004	(-1.83190403962806e+001dB,-3.32366667194820e+001°)
3.35167867171202e+004	(-1.83193173073839e+001dB,-3.32346172722704e+001°)
3.35197167622917e+004	(-1.83195941640579e+001dB,-3.32325680272088e+001°)
3.35226468074633e+004	(-1.83198709663376e+001dB,-3.32305189841846e+001°)
3.35255768526348e+004	(-1.83201477141698e+001dB,-3.32284701434672e+001°)
3.35285068978063e+004	(-1.83204244076245e+001dB,-3.32264215047939e+001°)
3.35314369429778e+004	(-1.83207010467086e+001dB,-3.32243730681736e+001°)
3.35343669881494e+004	(-1.83209776314105e+001dB,-3.32223248336964e+001°)
3.35372970333209e+004	(-1.83212541617705e+001dB,-3.32202768012267e+001°)
3.35402270784924e+004	(-1.83215306377851e+001dB,-3.32182289708197e+001°)
3.35431571236640e+004	(-1.83218070594705e+001dB,-3.32161813424440e+001°)
3.35460871688355e+004	(-1.83220834268391e+001dB,-3.32141339160857e+001°)
3.35490172140070e+004	(-1.83223597399180e+001dB,-3.32120866916669e+001°)
3.35519472591786e+004	(-1.83226359986981e+001dB,-3.32100396692659e+001°)
3.35548773043501e+004	(-1.83229122032172e+001dB,-3.32079928487590e+001°)
3.35578073495216e+004	(-1.83231883534688e+001dB,-3.32059462302129e+001°)
3.35607373946932e+004	(-1.83234644494733e+001dB,-3.32038998135788e+001°)
3.35636674398647e+004	(-1.83237404912417e+001dB,-3.32018535988484e+001°)
3.35665974850362e+004	(-1.83240164787997e+001dB,-3.31998075859499e+001°)
3.35695275302078e+004	(-1.83242924121314e+001dB,-3.31977617749903e+001°)
3.35724575753793e+004	(-1.83245682912855e+001dB,-3.31957161657997e+001°)
3.35753876205508e+004	(-1.83248441162539e+001dB,-3.31936707584505e+001°)
3.35783176657224e+004	(-1.83251198870599e+001dB,-3.31916255528826e+001°)
3.35812477108939e+004	(-1.83253956037182e+001dB,-3.31895805490701e+001°)
3.35841777560654e+004	(-1.83256712662374e+001dB,-3.31875357470164e+001°)
3.35871078012369e+004	(-1.83259468746308e+001dB,-3.31854911467015e+001°)
3.35900378464085e+004	(-1.83262224288975e+001dB,-3.31834467481690e+001°)
3.35929678915800e+004	(-1.83264979290805e+001dB,-3.31814025512721e+001°)
3.35958979367515e+004	(-1.83267733751519e+001dB,-3.31793585561698e+001°)
3.35988279819231e+004	(-1.83270487671735e+001dB,-3.31773147626344e+001°)
3.36017580270946e+004	(-1.83273241051148e+001dB,-3.31752711708365e+001°)
3.36046880722661e+004	(-1.83275993890322e+001dB,-3.31732277805716e+001°)
3.36076181174377e+004	(-1.83278746188964e+001dB,-3.31711845920044e+001°)
3.36105481626092e+004	(-1.83281497947559e+001dB,-3.31691416049650e+001°)
3.36134782077807e+004	(-1.83284249165854e+001dB,-3.31670988196007e+001°)
3.36164082529523e+004	(-1.83286999844627e+001dB,-3.31650562356150e+001°)
3.36193382981238e+004	(-1.83289749983331e+001dB,-3.31630138532820e+001°)
3.36222683432953e+004	(-1.83292499582505e+001dB,-3.31609716724088e+001°)
3.36251983884669e+004	(-1.83295248641921e+001dB,-3.31589296931312e+001°)
3.36281284336384e+004	(-1.83297997162051e+001dB,-3.31568879152852e+001°)
3.36310584788099e+004	(-1.83300745142910e+001dB,-3.31548463389027e+001°)
3.36339885239815e+004	(-1.83303492584753e+001dB,-3.31528049639121e+001°)
3.36369185691530e+004	(-1.83306239487556e+001dB,-3.31507637903627e+001°)
3.36398486143245e+004	(-1.83308985851294e+001dB,-3.31487228183035e+001°)
3.36427786594960e+004	(-1.83311731676689e+001dB,-3.31466820474612e+001°)
3.36457087046676e+004	(-1.83314476962997e+001dB,-3.31446414781963e+001°)
3.36486387498391e+004	(-1.83317221711113e+001dB,-3.31426011101604e+001°)
3.36515687950106e+004	(-1.83319965921079e+001dB,-3.31405609433739e+001°)
3.36544988401822e+004	(-1.83322709592443e+001dB,-3.31385209780705e+001°)
3.36574288853537e+004	(-1.83325452725902e+001dB,-3.31364812139883e+001°)
3.36603589305252e+004	(-1.83328195321563e+001dB,-3.31344416511189e+001°)
3.36632889756968e+004	(-1.83330937379215e+001dB,-3.31324022895923e+001°)
3.36662190208683e+004	(-1.83333678899192e+001dB,-3.31303631293020e+001°)
3.36691490660398e+004	(-1.83336419881684e+001dB,-3.31283241702052e+001°)
3.36720791112114e+004	(-1.83339160326746e+001dB,-3.31262854123166e+001°)
3.36750091563829e+004	(-1.83341900234618e+001dB,-3.31242468555701e+001°)
3.36779392015544e+004	(-1.83344639605344e+001dB,-3.31222084999863e+001°)
3.36808692467260e+004	(-1.83347378439043e+001dB,-3.31201703455510e+001°)
3.36837992918975e+004	(-1.83350116735825e+001dB,-3.31181323922557e+001°)
3.36867293370690e+004	(-1.83352854495837e+001dB,-3.31160946400748e+001°)
3.36896593822406e+004	(-1.83355591719282e+001dB,-3.31140570889598e+001°)
3.36925894274121e+004	(-1.83358328406199e+001dB,-3.31120197389308e+001°)
3.36955194725836e+004	(-1.83361064556792e+001dB,-3.31099825899394e+001°)
3.36984495177552e+004	(-1.83363800171034e+001dB,-3.31079456420346e+001°)
3.37013795629267e+004	(-1.83366535249527e+001dB,-3.31059088949953e+001°)
3.37043096080982e+004	(-1.83369269791751e+001dB,-3.31038723490832e+001°)
3.37072396532697e+004	(-1.83372003798228e+001dB,-3.31018360041118e+001°)
3.37101696984413e+004	(-1.83374737269067e+001dB,-3.30997998600728e+001°)
3.37130997436128e+004	(-1.83377470204348e+001dB,-3.30977639169690e+001°)
3.37160297887843e+004	(-1.83380202604031e+001dB,-3.30957281748555e+001°)
3.37189598339559e+004	(-1.83382934468759e+001dB,-3.30936926334939e+001°)
3.37218898791274e+004	(-1.83385665797998e+001dB,-3.30916572931517e+001°)
3.37248199242989e+004	(-1.83388396592257e+001dB,-3.30896221536481e+001°)
3.37277499694705e+004	(-1.83391126851709e+001dB,-3.30875872149459e+001°)
3.37306800146420e+004	(-1.83393856576570e+001dB,-3.30855524769907e+001°)
3.37336100598135e+004	(-1.83396585766478e+001dB,-3.30835179399753e+001°)
3.37365401049851e+004	(-1.83399314421983e+001dB,-3.30814836037017e+001°)
3.37394701501566e+004	(-1.83402042543071e+001dB,-3.30794494682131e+001°)
3.37424001953281e+004	(-1.83404770130037e+001dB,-3.30774155334207e+001°)
3.37453302404997e+004	(-1.83407497182881e+001dB,-3.30753817993621e+001°)
3.37482602856712e+004	(-1.83410223701510e+001dB,-3.30733482661150e+001°)
3.37511903308427e+004	(-1.83412949686659e+001dB,-3.30713149334011e+001°)
3.37541203760143e+004	(-1.83415675137914e+001dB,-3.30692818014359e+001°)
3.37570504211858e+004	(-1.83418400055529e+001dB,-3.30672488701478e+001°)
3.37599804663573e+004	(-1.83421124439785e+001dB,-3.30652161394538e+001°)
3.37629105115288e+004	(-1.83423848290536e+001dB,-3.30631836094546e+001°)
3.37658405567004e+004	(-1.83426571608355e+001dB,-3.30611512799408e+001°)
3.37687706018719e+004	(-1.83429294392815e+001dB,-3.30591191511336e+001°)
3.37717006470434e+004	(-1.83432016644692e+001dB,-3.30570872227376e+001°)
3.37746306922150e+004	(-1.83434738363437e+001dB,-3.30550554950256e+001°)
3.37775607373865e+004	(-1.83437459549785e+001dB,-3.30530239677194e+001°)
3.37804907825580e+004	(-1.83440180203389e+001dB,-3.30509926410058e+001°)
3.37834208277296e+004	(-1.83442900324675e+001dB,-3.30489615147386e+001°)
3.37863508729011e+004	(-1.83445619913738e+001dB,-3.30469305889151e+001°)
3.37892809180726e+004	(-1.83448338970658e+001dB,-3.30448998635384e+001°)
3.37922109632442e+004	(-1.83451057495447e+001dB,-3.30428693386401e+001°)
3.37951410084157e+004	(-1.83453775488412e+001dB,-3.30408390141259e+001°)
3.37980710535872e+004	(-1.83456492949540e+001dB,-3.30388088900389e+001°)
3.38010010987588e+004	(-1.83459209879137e+001dB,-3.30367789662846e+001°)
3.38039311439303e+004	(-1.83461926277244e+001dB,-3.30347492428833e+001°)
3.38068611891018e+004	(-1.83464642144113e+001dB,-3.30327197197635e+001°)
3.38097912342734e+004	(-1.83467357479637e+001dB,-3.30306903970086e+001°)
3.38127212794449e+004	(-1.83470072283923e+001dB,-3.30286612746099e+001°)
3.38156513246164e+004	(-1.83472786557464e+001dB,-3.30266323523929e+001°)
3.38185813697879e+004	(-1.83475500300153e+001dB,-3.30246036304410e+001°)
3.38215114149595e+004	(-1.83478213511949e+001dB,-3.30225751088085e+001°)
3.38244414601310e+004	(-1.83480926193252e+001dB,-3.30205467873611e+001°)
3.38273715053025e+004	(-1.83483638344194e+001dB,-3.30185186660788e+001°)
3.38303015504741e+004	(-1.83486349964736e+001dB,-3.30164907450162e+001°)
3.38332315956456e+004	(-1.83489061055103e+001dB,-3.30144630241133e+001°)
3.38361616408171e+004	(-1.83491771615375e+001dB,-3.30124355033731e+001°)
3.38390916859887e+004	(-1.83494481646044e+001dB,-3.30104081826212e+001°)
3.38420217311602e+004	(-1.83497191146403e+001dB,-3.30083810621982e+001°)
3.38449517763317e+004	(-1.83499900117491e+001dB,-3.30063541416951e+001°)
3.38478818215033e+004	(-1.83502608558721e+001dB,-3.30043274214010e+001°)
3.38508118666748e+004	(-1.83505316470906e+001dB,-3.30023009010040e+001°)
3.38537419118463e+004	(-1.83508023853497e+001dB,-3.30002745807763e+001°)
3.38566719570179e+004	(-1.83510730707227e+001dB,-3.29982484604403e+001°)
3.38596020021894e+004	(-1.83513437031709e+001dB,-3.29962225401994e+001°)
3.38625320473609e+004	(-1.83516142827408e+001dB,-3.29941968198904e+001°)
3.38654620925325e+004	(-1.83518848094270e+001dB,-3.29921712995738e+001°)
3.38683921377040e+004	(-1.83521552832654e+001dB,-3.29901459791323e+001°)
3.38713221828755e+004	(-1.83524257042265e+001dB,-3.29881208587290e+001°)
3.38742522280471e+004	(-1.83526960723796e+001dB,-3.29860959381038e+001°)
3.38771822732186e+004	(-1.83529663877046e+001dB,-3.29840712173798e+001°)
3.38801123183901e+004	(-1.83532366502106e+001dB,-3.29820466965542e+001°)
3.38830423635616e+004	(-1.83535068599322e+001dB,-3.29800223755157e+001°)
3.38859724087332e+004	(-1.83537770168506e+001dB,-3.29779982543815e+001°)
3.38889024539047e+004	(-1.83540471210096e+001dB,-3.29759743330003e+001°)
3.38918324990762e+004	(-1.83543171724226e+001dB,-3.29739506113521e+001°)
3.38947625442478e+004	(-1.83545871710585e+001dB,-3.29719270896057e+001°)
3.38976925894193e+004	(-1.83548571169787e+001dB,-3.29699037675355e+001°)
3.39006226345908e+004	(-1.83551270101776e+001dB,-3.29678806452013e+001°)
3.39035526797624e+004	(-1.83553968506792e+001dB,-3.29658577225378e+001°)
3.39064827249339e+004	(-1.83556666384645e+001dB,-3.29638349996622e+001°)
3.39094127701054e+004	(-1.83559363735734e+001dB,-3.29618124764401e+001°)
3.39123428152770e+004	(-1.83562060560404e+001dB,-3.29597901527602e+001°)
3.39152728604485e+004	(-1.83564756858173e+001dB,-3.29577680288657e+001°)
3.39182029056200e+004	(-1.83567452629707e+001dB,-3.29557461045079e+001°)
3.39211329507916e+004	(-1.83570147875084e+001dB,-3.29537243796898e+001°)
3.39240629959631e+004	(-1.83572842594021e+001dB,-3.29517028545685e+001°)
3.39269930411346e+004	(-1.83575536787104e+001dB,-3.29496815289301e+001°)
3.39299230863062e+004	(-1.83578230454116e+001dB,-3.29476604029030e+001°)
3.39328531314777e+004	(-1.83580923595484e+001dB,-3.29456394763417e+001°)
3.39357831766492e+004	(-1.83583616211245e+001dB,-3.29436187492663e+001°)
3.39387132218207e+004	(-1.83586308301263e+001dB,-3.29415982217710e+001°)
3.39416432669923e+004	(-1.83588999866030e+001dB,-3.29395778936819e+001°)
3.39445733121638e+004	(-1.83591690905624e+001dB,-3.29375577650017e+001°)
3.39475033573353e+004	(-1.83594381420043e+001dB,-3.29355378357677e+001°)
3.39504334025069e+004	(-1.83597071409297e+001dB,-3.29335181060113e+001°)
3.39533634476784e+004	(-1.83599760873811e+001dB,-3.29314985755872e+001°)
3.39562934928499e+004	(-1.83602449813664e+001dB,-3.29294792444981e+001°)
3.39592235380215e+004	(-1.83605138228759e+001dB,-3.29274601128212e+001°)
3.39621535831930e+004	(-1.83607826119400e+001dB,-3.29254411804624e+001°)
3.39650836283645e+004	(-1.83610513485652e+001dB,-3.29234224474303e+001°)
3.39680136735361e+004	(-1.83613200327606e+001dB,-3.29214039137221e+001°)
3.39709437187076e+004	(-1.83615886645526e+001dB,-3.29193855792608e+001°)
3.39738737638791e+004	(-1.83618572439596e+001dB,-3.29173674440037e+001°)
3.39768038090507e+004	(-1.83621257709774e+001dB,-3.29153495080052e+001°)
3.39797338542222e+004	(-1.83623942456137e+001dB,-3.29133317712679e+001°)
3.39826638993937e+004	(-1.83626626678936e+001dB,-3.29113142337208e+001°)
3.39855939445653e+004	(-1.83629310378354e+001dB,-3.29092968953210e+001°)
3.39885239897368e+004	(-1.83631993554309e+001dB,-3.29072797561399e+001°)
3.39914540349083e+004	(-1.83634676207159e+001dB,-3.29052628160607e+001°)
3.39943840800799e+004	(-1.83637358336833e+001dB,-3.29032460751490e+001°)
3.39973141252514e+004	(-1.83640039943757e+001dB,-3.29012295332594e+001°)
3.40002441704229e+004	(-1.83642721027725e+001dB,-3.28992131905145e+001°)
3.40031742155944e+004	(-1.83645401588911e+001dB,-3.28971970468773e+001°)
3.40061042607660e+004	(-1.83648081627682e+001dB,-3.28951811022253e+001°)
3.40090343059375e+004	(-1.83650761143784e+001dB,-3.28931653567039e+001°)
3.40119643511090e+004	(-1.83653440137854e+001dB,-3.28911498100765e+001°)
3.40148943962806e+004	(-1.83656118609661e+001dB,-3.28891344624772e+001°)
3.40178244414521e+004	(-1.83658796559429e+001dB,-3.28871193138461e+001°)
3.40207544866236e+004	(-1.83661473987209e+001dB,-3.28851043641974e+001°)
3.40236845317952e+004	(-1.83664150893223e+001dB,-3.28830896134715e+001°)
3.40266145769667e+004	(-1.83666827277535e+001dB,-3.28810750616768e+001°)
3.40295446221382e+004	(-1.83669503140370e+001dB,-3.28790607087535e+001°)
3.40324746673098e+004	(-1.83672178481669e+001dB,-3.28770465547616e+001°)
3.40354047124813e+004	(-1.83674853301857e+001dB,-3.28750325995557e+001°)
3.40383347576528e+004	(-1.83677527600796e+001dB,-3.28730188432298e+001°)
3.40412648028244e+004	(-1.83680201378657e+001dB,-3.28710052857470e+001°)
3.40441948479959e+004	(-1.83682874635796e+001dB,-3.28689919269905e+001°)
3.40471248931674e+004	(-1.83685547371943e+001dB,-3.28669787671112e+001°)
3.40500549383390e+004	(-1.83688219587548e+001dB,-3.28649658059526e+001°)
3.40529849835105e+004	(-1.83690891282673e+001dB,-3.28629530435232e+001°)
3.40559150286820e+004	(-1.83693562457383e+001dB,-3.28609404798315e+001°)
3.40588450738535e+004	(-1.83696233111739e+001dB,-3.28589281148861e+001°)
3.40617751190251e+004	(-1.83698903246099e+001dB,-3.28569159485703e+001°)
3.40647051641966e+004	(-1.83701572860258e+001dB,-3.28549039810064e+001°)
3.40676352093681e+004	(-1.83704241954600e+001dB,-3.28528922120664e+001°)
3.40705652545397e+004	(-1.83706910529267e+001dB,-3.28508806417248e+001°)
3.40734952997112e+004	(-1.83709578584308e+001dB,-3.28488692699956e+001°)
3.40764253448827e+004	(-1.83712246119667e+001dB,-3.28468580969386e+001°)
3.40793553900543e+004	(-1.83714913135874e+001dB,-3.28448471223634e+001°)
3.40822854352258e+004	(-1.83717579632789e+001dB,-3.28428363463636e+001°)
3.40852154803973e+004	(-1.83720245610491e+001dB,-3.28408257689422e+001°)
3.40881455255689e+004	(-1.83722911069374e+001dB,-3.28388153899654e+001°)
3.40910755707404e+004	(-1.83725576009194e+001dB,-3.28368052095725e+001°)
3.40940056159119e+004	(-1.83728240430321e+001dB,-3.28347952276414e+001°)
3.40969356610835e+004	(-1.83730904332965e+001dB,-3.28327854441178e+001°)
3.40998657062550e+004	(-1.83733567716812e+001dB,-3.28307758591697e+001°)
3.41027957514265e+004	(-1.83736230582702e+001dB,-3.28287664724756e+001°)
3.41057257965981e+004	(-1.83738892930254e+001dB,-3.28267572842317e+001°)
3.41086558417696e+004	(-1.83741554759585e+001dB,-3.28247482944238e+001°)
3.41115858869411e+004	(-1.83744216070917e+001dB,-3.28227395029921e+001°)
3.41145159321126e+004	(-1.83746876864486e+001dB,-3.28207309098713e+001°)
3.41174459772842e+004	(-1.83749537140260e+001dB,-3.28187225151095e+001°)
3.41203760224557e+004	(-1.83752196898490e+001dB,-3.28167143186359e+001°)
3.41233060676272e+004	(-1.83754856139249e+001dB,-3.28147063204530e+001°)
3.41262361127988e+004	(-1.83757514862680e+001dB,-3.28126985205355e+001°)
3.41291661579703e+004	(-1.83760173068792e+001dB,-3.28106909189143e+001°)
3.41320962031418e+004	(-1.83762830757981e+001dB,-3.28086835154561e+001°)
3.41350262483134e+004	(-1.83765487930068e+001dB,-3.28066763102714e+001°)
3.41379562934849e+004	(-1.83768144585382e+001dB,-3.28046693032553e+001°)
3.41408863386564e+004	(-1.83770800724011e+001dB,-3.28026624944048e+001°)
3.41438163838280e+004	(-1.83773456345871e+001dB,-3.28006558837908e+001°)
3.41467464289995e+004	(-1.83776111451356e+001dB,-3.27986494712798e+001°)
3.41496764741710e+004	(-1.83778766040570e+001dB,-3.27966432568633e+001°)
3.41526065193426e+004	(-1.83781420113773e+001dB,-3.27946372404647e+001°)
3.41555365645141e+004	(-1.83784073670574e+001dB,-3.27926314222851e+001°)
3.41584666096856e+004	(-1.83786726711715e+001dB,-3.27906258020439e+001°)
3.41613966548572e+004	(-1.83789379236696e+001dB,-3.27886203799876e+001°)
3.41643267000287e+004	(-1.83792031246141e+001dB,-3.27866151558864e+001°)
3.41672567452002e+004	(-1.83794682739870e+001dB,-3.27846101298510e+001°)
3.41701867903718e+004	(-1.83797333718398e+001dB,-3.27826053016967e+001°)
3.41731168355433e+004	(-1.83799984181574e+001dB,-3.27806006715229e+001°)
3.41760468807148e+004	(-1.83802634129472e+001dB,-3.27785962393323e+001°)
3.41789769258863e+004	(-1.83805283562180e+001dB,-3.27765920051220e+001°)
3.41819069710579e+004	(-1.83807932480187e+001dB,-3.27745879687188e+001°)
3.41848370162294e+004	(-1.83810580883020e+001dB,-3.27725841303581e+001°)
3.41877670614009e+004	(-1.83813228771420e+001dB,-3.27705804897591e+001°)
3.41906971065725e+004	(-1.83815876145250e+001dB,-3.27685770470153e+001°)
3.41936271517440e+004	(-1.83818523004557e+001dB,-3.27665738021407e+001°)
3.41965571969155e+004	(-1.83821169349668e+001dB,-3.27645707550305e+001°)
3.41994872420871e+004	(-1.83823815180512e+001dB,-3.27625679057496e+001°)
3.42024172872586e+004	(-1.83826460497189e+001dB,-3.27605652542894e+001°)
3.42053473324301e+004	(-1.83829105299881e+001dB,-3.27585628006074e+001°)
3.42082773776017e+004	(-1.83831749588969e+001dB,-3.27565605445760e+001°)
3.42112074227732e+004	(-1.83834393364341e+001dB,-3.27545584862773e+001°)
3.42141374679447e+004	(-1.83837036626003e+001dB,-3.27525566257421e+001°)
3.42170675131163e+004	(-1.83839679374458e+001dB,-3.27505549627922e+001°)
3.42199975582878e+004	(-1.83842321609352e+001dB,-3.27485534976114e+001°)
3.42229276034593e+004	(-1.83844963331266e+001dB,-3.27465522299871e+001°)
3.42258576486309e+004	(-1.83847604540008e+001dB,-3.27445511600355e+001°)
3.42287876938024e+004	(-1.83850245235906e+001dB,-3.27425502876515e+001°)
3.42317177389739e+004	(-1.83852885418766e+001dB,-3.27405496129513e+001°)
3.42346477841454e+004	(-1.83855525089170e+001dB,-3.27385491357223e+001°)
3.42375778293170e+004	(-1.83858164247018e+001dB,-3.27365488560408e+001°)
3.42405078744885e+004	(-1.83860802892424e+001dB,-3.27345487738925e+001°)
3.42434379196600e+004	(-1.83863441025288e+001dB,-3.27325488893539e+001°)
3.42463679648316e+004	(-1.83866078646098e+001dB,-3.27305492022520e+001°)
3.42492980100031e+004	(-1.83868715754768e+001dB,-3.27285497126576e+001°)
3.42522280551746e+004	(-1.83871352351691e+001dB,-3.27265504204374e+001°)
3.42551581003462e+004	(-1.83873988436781e+001dB,-3.27245513256621e+001°)
3.42580881455177e+004	(-1.83876624009926e+001dB,-3.27225524284136e+001°)
3.42610181906892e+004	(-1.83879259071758e+001dB,-3.27205537284570e+001°)
3.42639482358608e+004	(-1.83881893622166e+001dB,-3.27185552258741e+001°)
3.42668782810323e+004	(-1.83884527661315e+001dB,-3.27165569206282e+001°)
3.42698083262038e+004	(-1.83887161189080e+001dB,-3.27145588128065e+001°)
3.42727383713754e+004	(-1.83889794205814e+001dB,-3.27125609022932e+001°)
3.42756684165469e+004	(-1.83892426711483e+001dB,-3.27105631891361e+001°)
3.42785984617184e+004	(-1.83895058706562e+001dB,-3.27085656731682e+001°)
3.42815285068900e+004	(-1.83897690190950e+001dB,-3.27065683544658e+001°)
3.42844585520615e+004	(-1.83900321164734e+001dB,-3.27045712330258e+001°)
3.42873885972330e+004	(-1.83902951628108e+001dB,-3.27025743088001e+001°)
3.42903186424045e+004	(-1.83905581581184e+001dB,-3.27005775817743e+001°)
3.42932486875761e+004	(-1.83908211023943e+001dB,-3.26985810519908e+001°)
3.42961787327476e+004	(-1.83910839956778e+001dB,-3.26965847193164e+001°)
3.42991087779191e+004	(-1.83913468379601e+001dB,-3.26945885838218e+001°)
3.43020388230907e+004	(-1.83916096292474e+001dB,-3.26925926455151e+001°)
3.43049688682622e+004	(-1.83918723695989e+001dB,-3.26905969041787e+001°)
3.43078989134337e+004	(-1.83921350589592e+001dB,-3.26886013600808e+001°)
3.43108289586053e+004	(-1.83923976974010e+001dB,-3.26866060129473e+001°)
3.43137590037768e+004	(-1.83926602848995e+001dB,-3.26846108629164e+001°)
3.43166890489483e+004	(-1.83929228214702e+001dB,-3.26826159099567e+001°)
3.43196190941199e+004	(-1.83931853071442e+001dB,-3.26806211539693e+001°)
3.43225491392914e+004	(-1.83934477419169e+001dB,-3.26786265950077e+001°)
3.43254791844629e+004	(-1.83937101258168e+001dB,-3.26766322329842e+001°)
3.43284092296345e+004	(-1.83939724588300e+001dB,-3.26746380679918e+001°)
3.43313392748060e+004	(-1.83942347410090e+001dB,-3.26726440998410e+001°)
3.43342693199775e+004	(-1.83944969723464e+001dB,-3.26706503285968e+001°)
3.43371993651491e+004	(-1.83947591528189e+001dB,-3.26686567543914e+001°)
3.43401294103206e+004	(-1.83950212824991e+001dB,-3.26666633769511e+001°)
3.43430594554921e+004	(-1.83952833613595e+001dB,-3.26646701964251e+001°)
3.43459895006637e+004	(-1.83955453894434e+001dB,-3.26626772126638e+001°)
3.43489195458352e+004	(-1.83958073667020e+001dB,-3.26606844259066e+001°)
3.43518495910067e+004	(-1.83960692932293e+001dB,-3.26586918357896e+001°)
3.43547796361782e+004	(-1.83963311689766e+001dB,-3.26566994425522e+001°)
3.43577096813498e+004	(-1.83965929939990e+001dB,-3.26547072459941e+001°)
3.43606397265213e+004	(-1.83968547682718e+001dB,-3.26527152462532e+001°)
3.43635697716928e+004	(-1.83971164918276e+001dB,-3.26507234432250e+001°)
3.43664998168644e+004	(-1.83973781646723e+001dB,-3.26487318369176e+001°)
3.43694298620359e+004	(-1.83976397868224e+001dB,-3.26467404272943e+001°)
3.43723599072074e+004	(-1.83979013582879e+001dB,-3.26447492143464e+001°)
3.43752899523790e+004	(-1.83981628790706e+001dB,-3.26427581980990e+001°)
3.43782199975505e+004	(-1.83984243492284e+001dB,-3.26407673783405e+001°)
3.43811500427220e+004	(-1.83986857687071e+001dB,-3.26387767553328e+001°)
3.43840800878936e+004	(-1.83989471375514e+001dB,-3.26367863289207e+001°)
3.43870101330651e+004	(-1.83992084557845e+001dB,-3.26347960990392e+001°)
3.43899401782366e+004	(-1.83994697233974e+001dB,-3.26328060657583e+001°)
3.43928702234082e+004	(-1.83997309404282e+001dB,-3.26308162289512e+001°)
3.43958002685797e+004	(-1.83999921068654e+001dB,-3.26288265886994e+001°)
3.43987303137512e+004	(-1.84002532227160e+001dB,-3.26268371450053e+001°)
3.44016603589228e+004	(-1.84005142880354e+001dB,-3.26248478976688e+001°)
3.44045904040943e+004	(-1.84007753027826e+001dB,-3.26228588468952e+001°)
3.44075204492658e+004	(-1.84010362669997e+001dB,-3.26208699925407e+001°)
3.44104504944373e+004	(-1.84012971806976e+001dB,-3.26188813345910e+001°)
3.44133805396089e+004	(-1.84015580438863e+001dB,-3.26168928730373e+001°)
3.44163105847804e+004	(-1.84018188565756e+001dB,-3.26149046078709e+001°)
3.44192406299519e+004	(-1.84020796187580e+001dB,-3.26129165391565e+001°)
3.44221706751235e+004	(-1.84023403304834e+001dB,-3.26109286667164e+001°)
3.44251007202950e+004	(-1.84026009917535e+001dB,-3.26089409905756e+001°)
3.44280307654665e+004	(-1.84028616025648e+001dB,-3.26069535107818e+001°)
3.44309608106381e+004	(-1.84031221629232e+001dB,-3.26049662273431e+001°)
3.44338908558096e+004	(-1.84033826728852e+001dB,-3.26029791400539e+001°)
3.44368209009811e+004	(-1.84036431324071e+001dB,-3.26009922491305e+001°)
3.44397509461527e+004	(-1.84039035415389e+001dB,-3.25990055543955e+001°)
3.44426809913242e+004	(-1.84041639002837e+001dB,-3.25970190558683e+001°)
3.44456110364957e+004	(-1.84044242086512e+001dB,-3.25950327535402e+001°)
3.44485410816673e+004	(-1.84046844666446e+001dB,-3.25930466474306e+001°)
3.44514711268388e+004	(-1.84049446742990e+001dB,-3.25910607374239e+001°)
3.44544011720103e+004	(-1.84052048316029e+001dB,-3.25890750236014e+001°)
3.44573312171819e+004	(-1.84054649385941e+001dB,-3.25870895058363e+001°)
3.44602612623534e+004	(-1.84057249952689e+001dB,-3.25851041841761e+001°)
3.44631913075249e+004	(-1.84059850016452e+001dB,-3.25831190585784e+001°)
3.44661213526964e+004	(-1.84062449577155e+001dB,-3.25811341291076e+001°)
