Freq.	V(out)*15.4882
7.54310828958502e+004	(-1.98309006296666e+001dB,-1.69240518237570e+001°)
7.54369429861932e+004	(-1.98309700344842e+001dB,-1.69228398608469e+001°)
7.54428030765363e+004	(-1.98310394242699e+001dB,-1.69216280643033e+001°)
7.54486631668793e+004	(-1.98311087990103e+001dB,-1.69204164341286e+001°)
7.54545232572224e+004	(-1.98311781587169e+001dB,-1.69192049702761e+001°)
7.54603833475655e+004	(-1.98312475034035e+001dB,-1.69179936726941e+001°)
7.54662434379085e+004	(-1.98313168330682e+001dB,-1.69167825413617e+001°)
7.54721035282516e+004	(-1.98313861477187e+001dB,-1.69155715762400e+001°)
7.54779636185947e+004	(-1.98314554473416e+001dB,-1.69143607773314e+001°)
7.54838237089377e+004	(-1.98315247319559e+001dB,-1.69131501445738e+001°)
7.54896837992808e+004	(-1.98315940015690e+001dB,-1.69119396779283e+001°)
7.54955438896238e+004	(-1.98316632561819e+001dB,-1.69107293773690e+001°)
7.55014039799669e+004	(-1.98317324957916e+001dB,-1.69095192428776e+001°)
7.55072640703100e+004	(-1.98318017204146e+001dB,-1.69083092743971e+001°)
7.55131241606530e+004	(-1.98318709300415e+001dB,-1.69070994719224e+001°)
7.55189842509961e+004	(-1.98319401246847e+001dB,-1.69058898354042e+001°)
7.55248443413392e+004	(-1.98320093043351e+001dB,-1.69046803648371e+001°)
7.55307044316822e+004	(-1.98320784690334e+001dB,-1.69034710601154e+001°)
7.55365645220253e+004	(-1.98321476187406e+001dB,-1.69022619212929e+001°)
7.55424246123684e+004	(-1.98322167534900e+001dB,-1.69010529482793e+001°)
7.55482847027114e+004	(-1.98322858732721e+001dB,-1.68998441410692e+001°)
7.55541447930545e+004	(-1.98323549780918e+001dB,-1.68986354996290e+001°)
7.55600048833975e+004	(-1.98324240679616e+001dB,-1.68974270239096e+001°)
7.55658649737406e+004	(-1.98324931428605e+001dB,-1.68962187139289e+001°)
7.55717250640837e+004	(-1.98325622028308e+001dB,-1.68950105695784e+001°)
7.55775851544267e+004	(-1.98326312478631e+001dB,-1.68938025908528e+001°)
7.55834452447698e+004	(-1.98327002779531e+001dB,-1.68925947777367e+001°)
7.55893053351129e+004	(-1.98327692930980e+001dB,-1.68913871302116e+001°)
7.55951654254559e+004	(-1.98328382933310e+001dB,-1.68901796481875e+001°)
7.56010255157990e+004	(-1.98329072786284e+001dB,-1.68889723316872e+001°)
7.56068856061421e+004	(-1.98329762489951e+001dB,-1.68877651806772e+001°)
7.56127456964851e+004	(-1.98330452044604e+001dB,-1.68865581950748e+001°)
7.56186057868282e+004	(-1.98331141450150e+001dB,-1.68853513748750e+001°)
7.56244658771712e+004	(-1.98331830706469e+001dB,-1.68841447200774e+001°)
7.56303259675143e+004	(-1.98332519813905e+001dB,-1.68829382305892e+001°)
7.56361860578574e+004	(-1.98333208772173e+001dB,-1.68817319064438e+001°)
7.56420461482004e+004	(-1.98333897581461e+001dB,-1.68805257475794e+001°)
7.56479062385435e+004	(-1.98334586241895e+001dB,-1.68793197539467e+001°)
7.56537663288866e+004	(-1.98335274753447e+001dB,-1.68781139255277e+001°)
7.56596264192296e+004	(-1.98335963116241e+001dB,-1.68769082622733e+001°)
7.56654865095727e+004	(-1.98336651330287e+001dB,-1.68757027641578e+001°)
7.56713465999157e+004	(-1.98337339395234e+001dB,-1.68744974312272e+001°)
7.56772066902588e+004	(-1.98338027311929e+001dB,-1.68732922632885e+001°)
7.56830667806019e+004	(-1.98338715079673e+001dB,-1.68720872604574e+001°)
7.56889268709449e+004	(-1.98339402698862e+001dB,-1.68708824226308e+001°)
7.56947869612880e+004	(-1.98340090169596e+001dB,-1.68696777497648e+001°)
7.57006470516311e+004	(-1.98340777491613e+001dB,-1.68684732418877e+001°)
7.57065071419741e+004	(-1.98341464665271e+001dB,-1.68672688989042e+001°)
7.57123672323172e+004	(-1.98342151690182e+001dB,-1.68660647208681e+001°)
7.57182273226603e+004	(-1.98342838567047e+001dB,-1.68648607076148e+001°)
7.57240874130033e+004	(-1.98343525295313e+001dB,-1.68636568592316e+001°)
7.57299475033464e+004	(-1.98344211875335e+001dB,-1.68624531756233e+001°)
7.57358075936894e+004	(-1.98344898307124e+001dB,-1.68612496567640e+001°)
7.57416676840325e+004	(-1.98345584590456e+001dB,-1.68600463026742e+001°)
7.57475277743756e+004	(-1.98346270725870e+001dB,-1.68588431132227e+001°)
7.57533878647186e+004	(-1.98346956712835e+001dB,-1.68576400884917e+001°)
7.57592479550617e+004	(-1.98347642551964e+001dB,-1.68564372283345e+001°)
7.57651080454048e+004	(-1.98348328242857e+001dB,-1.68552345328076e+001°)
7.57709681357478e+004	(-1.98349013785792e+001dB,-1.68540320018313e+001°)
7.57768282260909e+004	(-1.98349699180586e+001dB,-1.68528296354183e+001°)
7.57826883164340e+004	(-1.98350384427456e+001dB,-1.68516274335018e+001°)
7.57885484067770e+004	(-1.98351069526448e+001dB,-1.68504253960481e+001°)
7.57944084971201e+004	(-1.98351754477625e+001dB,-1.68492235230213e+001°)
7.58002685874631e+004	(-1.98352439281060e+001dB,-1.68480218143828e+001°)
7.58061286778062e+004	(-1.98353123936441e+001dB,-1.68468202701710e+001°)
7.58119887681493e+004	(-1.98353808444305e+001dB,-1.68456188902549e+001°)
7.58178488584923e+004	(-1.98354492804469e+001dB,-1.68444176746471e+001°)
7.58237089488354e+004	(-1.98355177016854e+001dB,-1.68432166233400e+001°)
7.58295690391785e+004	(-1.98355861081634e+001dB,-1.68420157362744e+001°)
7.58354291295215e+004	(-1.98356544998680e+001dB,-1.68408150134528e+001°)
7.58412892198646e+004	(-1.98357228768604e+001dB,-1.68396144547288e+001°)
7.58471493102076e+004	(-1.98357912390774e+001dB,-1.68384140602050e+001°)
7.58530094005507e+004	(-1.98358595865495e+001dB,-1.68372138297966e+001°)
7.58588694908938e+004	(-1.98359279192829e+001dB,-1.68360137634677e+001°)
7.58647295812368e+004	(-1.98359962372758e+001dB,-1.68348138611976e+001°)
7.58705896715799e+004	(-1.98360645405525e+001dB,-1.68336141229144e+001°)
7.58764497619230e+004	(-1.98361328290843e+001dB,-1.68324145486515e+001°)
7.58823098522660e+004	(-1.98362011028915e+001dB,-1.68312151383446e+001°)
7.58881699426091e+004	(-1.98362693619867e+001dB,-1.68300158919448e+001°)
7.58940300329522e+004	(-1.98363376063733e+001dB,-1.68288168094215e+001°)
7.58998901232952e+004	(-1.98364058360228e+001dB,-1.68276178908078e+001°)
7.59057502136383e+004	(-1.98364740509928e+001dB,-1.68264191359653e+001°)
7.59116103039813e+004	(-1.98365422512417e+001dB,-1.68252205449528e+001°)
7.59174703943244e+004	(-1.98366104367898e+001dB,-1.68240221177062e+001°)
7.59233304846675e+004	(-1.98366786076510e+001dB,-1.68228238541742e+001°)
7.59291905750105e+004	(-1.98367467638198e+001dB,-1.68216257543438e+001°)
7.59350506653536e+004	(-1.98368149053127e+001dB,-1.68204278181588e+001°)
7.59409107556967e+004	(-1.98368830320945e+001dB,-1.68192300456651e+001°)
7.59467708460397e+004	(-1.98369511442189e+001dB,-1.68180324367319e+001°)
7.59526309363828e+004	(-1.98370192416704e+001dB,-1.68168349913670e+001°)
7.59584910267259e+004	(-1.98370873244420e+001dB,-1.68156377095601e+001°)
7.59643511170689e+004	(-1.98371553925463e+001dB,-1.68144405912623e+001°)
7.59702112074120e+004	(-1.98372234459972e+001dB,-1.68132436364225e+001°)
7.59760712977550e+004	(-1.98372914847790e+001dB,-1.68120468450484e+001°)
7.59819313880981e+004	(-1.98373595089132e+001dB,-1.68108502170731e+001°)
7.59877914784412e+004	(-1.98374275183994e+001dB,-1.68096537524737e+001°)
7.59936515687842e+004	(-1.98374955132439e+001dB,-1.68084574512143e+001°)
7.59995116591273e+004	(-1.98375634934346e+001dB,-1.68072613132949e+001°)
7.60053717494704e+004	(-1.98376314589894e+001dB,-1.68060653386565e+001°)
7.60112318398134e+004	(-1.98376994099323e+001dB,-1.68048695272274e+001°)
7.60170919301565e+004	(-1.98377673462142e+001dB,-1.68036738790818e+001°)
7.60229520204996e+004	(-1.98378352678939e+001dB,-1.68024783940789e+001°)
7.60288121108426e+004	(-1.98379031749556e+001dB,-1.68012830722264e+001°)
7.60346722011857e+004	(-1.98379710673940e+001dB,-1.68000879135114e+001°)
7.60405322915287e+004	(-1.98380389452010e+001dB,-1.67988929179264e+001°)
7.60463923818718e+004	(-1.98381068084174e+001dB,-1.67976980853661e+001°)
7.60522524722149e+004	(-1.98381746570404e+001dB,-1.67965034158128e+001°)
7.60581125625579e+004	(-1.98382424910530e+001dB,-1.67953089092768e+001°)
7.60639726529010e+004	(-1.98383103104689e+001dB,-1.67941145657068e+001°)
7.60698327432441e+004	(-1.98383781152802e+001dB,-1.67929203850951e+001°)
7.60756928335871e+004	(-1.98384459055354e+001dB,-1.67917263673215e+001°)
7.60815529239302e+004	(-1.98385136811712e+001dB,-1.67905325124882e+001°)
7.60874130142732e+004	(-1.98385814422580e+001dB,-1.67893388204317e+001°)
7.60932731046163e+004	(-1.98386491887455e+001dB,-1.67881452912287e+001°)
7.60991331949594e+004	(-1.98387169206666e+001dB,-1.67869519247895e+001°)
7.61049932853024e+004	(-1.98387846380250e+001dB,-1.67857587210836e+001°)
7.61108533756455e+004	(-1.98388523408293e+001dB,-1.67845656800700e+001°)
7.61167134659886e+004	(-1.98389200290562e+001dB,-1.67833728017718e+001°)
7.61225735563316e+004	(-1.98389877027374e+001dB,-1.67821800861020e+001°)
7.61284336466747e+004	(-1.98390553618752e+001dB,-1.67809875330324e+001°)
7.61342937370178e+004	(-1.98391230064411e+001dB,-1.67797951425966e+001°)
7.61401538273608e+004	(-1.98391906364874e+001dB,-1.67786029146664e+001°)
7.61460139177039e+004	(-1.98392582519856e+001dB,-1.67774108492753e+001°)
7.61518740080469e+004	(-1.98393258529546e+001dB,-1.67762189463619e+001°)
7.61577340983900e+004	(-1.98393934393968e+001dB,-1.67750272058980e+001°)
7.61635941887331e+004	(-1.98394610112989e+001dB,-1.67738356278864e+001°)
7.61694542790761e+004	(-1.98395285686954e+001dB,-1.67726442122351e+001°)
7.61753143694192e+004	(-1.98395961115655e+001dB,-1.67714529589618e+001°)
7.61811744597623e+004	(-1.98396636399293e+001dB,-1.67702618680029e+001°)
7.61870345501053e+004	(-1.98397311537776e+001dB,-1.67690709393532e+001°)
7.61928946404484e+004	(-1.98397986531216e+001dB,-1.67678801729668e+001°)
7.61987547307915e+004	(-1.98398661379534e+001dB,-1.67666895688361e+001°)
7.62046148211345e+004	(-1.98399336082881e+001dB,-1.67654991269074e+001°)
7.62104749114776e+004	(-1.98400010641369e+001dB,-1.67643088471348e+001°)
7.62163350018206e+004	(-1.98400685055021e+001dB,-1.67631187294903e+001°)
7.62221950921637e+004	(-1.98401359323784e+001dB,-1.67619287739612e+001°)
7.62280551825068e+004	(-1.98402033447743e+001dB,-1.67607389805066e+001°)
7.62339152728498e+004	(-1.98402707426909e+001dB,-1.67595493491011e+001°)
7.62397753631929e+004	(-1.98403381261125e+001dB,-1.67583598797525e+001°)
7.62456354535360e+004	(-1.98404054950812e+001dB,-1.67571705723534e+001°)
7.62514955438790e+004	(-1.98404728495863e+001dB,-1.67559814269014e+001°)
7.62573556342221e+004	(-1.98405401896522e+001dB,-1.67547924433251e+001°)
7.62632157245651e+004	(-1.98406075152308e+001dB,-1.67536036216961e+001°)
7.62690758149082e+004	(-1.98406748263797e+001dB,-1.67524149618766e+001°)
7.62749359052513e+004	(-1.98407421230562e+001dB,-1.67512264639279e+001°)
7.62807959955943e+004	(-1.98408094053141e+001dB,-1.67500381277198e+001°)
7.62866560859374e+004	(-1.98408766731132e+001dB,-1.67488499533087e+001°)
7.62925161762805e+004	(-1.98409439264685e+001dB,-1.67476619406410e+001°)
7.62983762666235e+004	(-1.98410111653967e+001dB,-1.67464740896607e+001°)
7.63042363569666e+004	(-1.98410783899113e+001dB,-1.67452864003168e+001°)
7.63100964473097e+004	(-1.98411455999879e+001dB,-1.67440988726349e+001°)
7.63159565376527e+004	(-1.98412127956594e+001dB,-1.67429115065259e+001°)
7.63218166279958e+004	(-1.98412799768858e+001dB,-1.67417243020458e+001°)
7.63276767183388e+004	(-1.98413471437285e+001dB,-1.67405372590494e+001°)
7.63335368086819e+004	(-1.98414142961447e+001dB,-1.67393503775981e+001°)
7.63393968990250e+004	(-1.98414814341638e+001dB,-1.67381636576103e+001°)
7.63452569893680e+004	(-1.98415485577983e+001dB,-1.67369770990375e+001°)
7.63511170797111e+004	(-1.98416156670183e+001dB,-1.67357907019157e+001°)
7.63569771700542e+004	(-1.98416827618480e+001dB,-1.67346044661736e+001°)
7.63628372603972e+004	(-1.98417498422960e+001dB,-1.67334183917704e+001°)
7.63686973507403e+004	(-1.98418169083404e+001dB,-1.67322324787267e+001°)
7.63745574410834e+004	(-1.98418839600269e+001dB,-1.67310467269278e+001°)
7.63804175314264e+004	(-1.98419509973375e+001dB,-1.67298611363866e+001°)
7.63862776217695e+004	(-1.98420180202536e+001dB,-1.67286757071159e+001°)
7.63921377121125e+004	(-1.98420850288266e+001dB,-1.67274904389910e+001°)
7.63979978024556e+004	(-1.98421520230266e+001dB,-1.67263053320477e+001°)
7.64038578927987e+004	(-1.98422190028673e+001dB,-1.67251203862351e+001°)
7.64097179831417e+004	(-1.98422859683473e+001dB,-1.67239356015329e+001°)
7.64155780734848e+004	(-1.98423529194868e+001dB,-1.67227509778776e+001°)
7.64214381638279e+004	(-1.98424198562752e+001dB,-1.67215665152667e+001°)
7.64272982541709e+004	(-1.98424867787149e+001dB,-1.67203822136724e+001°)
7.64331583445140e+004	(-1.98425536868133e+001dB,-1.67191980730565e+001°)
7.64390184348570e+004	(-1.98426205805751e+001dB,-1.67180140933862e+001°)
7.64448785252001e+004	(-1.98426874600207e+001dB,-1.67168302745977e+001°)
7.64507386155432e+004	(-1.98427543251101e+001dB,-1.67156466167473e+001°)
7.64565987058862e+004	(-1.98428211758954e+001dB,-1.67144631197078e+001°)
7.64624587962293e+004	(-1.98428880123895e+001dB,-1.67132797834310e+001°)
7.64683188865724e+004	(-1.98429548345225e+001dB,-1.67120966080315e+001°)
7.64741789769154e+004	(-1.98430216423623e+001dB,-1.67109135933517e+001°)
7.64800390672585e+004	(-1.98430884358804e+001dB,-1.67097307394248e+001°)
7.64858991576016e+004	(-1.98431552151047e+001dB,-1.67085480461720e+001°)
7.64917592479446e+004	(-1.98432219800543e+001dB,-1.67073655135323e+001°)
7.64976193382877e+004	(-1.98432887306889e+001dB,-1.67061831415620e+001°)
7.65034794286307e+004	(-1.98433554670238e+001dB,-1.67050009302077e+001°)
7.65093395189738e+004	(-1.98434221890729e+001dB,-1.67038188794187e+001°)
7.65151996093169e+004	(-1.98434888968396e+001dB,-1.67026369891645e+001°)
7.65210596996599e+004	(-1.98435555903353e+001dB,-1.67014552593996e+001°)
7.65269197900030e+004	(-1.98436222695558e+001dB,-1.67002736901089e+001°)
7.65327798803461e+004	(-1.98436889345061e+001dB,-1.66990922812593e+001°)
7.65386399706891e+004	(-1.98437555851768e+001dB,-1.66979110328461e+001°)
7.65445000610322e+004	(-1.98438222216010e+001dB,-1.66967299447803e+001°)
7.65503601513753e+004	(-1.98438888437683e+001dB,-1.66955490170595e+001°)
7.65562202417183e+004	(-1.98439554516513e+001dB,-1.66943682497145e+001°)
7.65620803320614e+004	(-1.98440220453024e+001dB,-1.66931876426183e+001°)
7.65679404224044e+004	(-1.98440886247047e+001dB,-1.66920071957811e+001°)
7.65738005127475e+004	(-1.98441551898554e+001dB,-1.66908269091854e+001°)
7.65796606030906e+004	(-1.98442217407875e+001dB,-1.66896467827424e+001°)
7.65855206934336e+004	(-1.98442882774481e+001dB,-1.66884668165336e+001°)
7.65913807837767e+004	(-1.98443547999115e+001dB,-1.66872870103888e+001°)
7.65972408741198e+004	(-1.98444213081233e+001dB,-1.66861073643921e+001°)
7.66031009644628e+004	(-1.98444878021323e+001dB,-1.66849278784242e+001°)
7.66089610548059e+004	(-1.98445542819303e+001dB,-1.66837485524777e+001°)
7.66148211451489e+004	(-1.98446207474927e+001dB,-1.66825693865782e+001°)
7.66206812354920e+004	(-1.98446871988462e+001dB,-1.66813903806497e+001°)
7.66265413258351e+004	(-1.98447536359970e+001dB,-1.66802115346567e+001°)
7.66324014161781e+004	(-1.98448200589460e+001dB,-1.66790328485740e+001°)
7.66382615065212e+004	(-1.98448864676930e+001dB,-1.66778543223790e+001°)
7.66441215968643e+004	(-1.98449528622313e+001dB,-1.66766759560618e+001°)
7.66499816872073e+004	(-1.98450192425954e+001dB,-1.66754977495310e+001°)
7.66558417775504e+004	(-1.98450856087527e+001dB,-1.66743197028275e+001°)
7.66617018678935e+004	(-1.98451519607456e+001dB,-1.66731418158448e+001°)
7.66675619582365e+004	(-1.98452182985633e+001dB,-1.66719640885806e+001°)
7.66734220485796e+004	(-1.98452846221992e+001dB,-1.66707865210249e+001°)
7.66792821389226e+004	(-1.98453509316454e+001dB,-1.66696091131704e+001°)
7.66851422292657e+004	(-1.98454172269478e+001dB,-1.66684318649030e+001°)
7.66910023196088e+004	(-1.98454835080765e+001dB,-1.66672547762584e+001°)
7.66968624099518e+004	(-1.98455497750443e+001dB,-1.66660778471886e+001°)
7.67027225002949e+004	(-1.98456160278546e+001dB,-1.66649010776634e+001°)
7.67085825906380e+004	(-1.98456822665239e+001dB,-1.66637244676271e+001°)
7.67144426809810e+004	(-1.98457484910365e+001dB,-1.66625480170876e+001°)
7.67203027713241e+004	(-1.98458147013985e+001dB,-1.66613717260096e+001°)
7.67261628616672e+004	(-1.98458808976509e+001dB,-1.66601955942892e+001°)
7.67320229520102e+004	(-1.98459470797278e+001dB,-1.66590196220333e+001°)
7.67378830423533e+004	(-1.98460132476983e+001dB,-1.66578438090822e+001°)
7.67437431326963e+004	(-1.98460794015455e+001dB,-1.66566681554464e+001°)
7.67496032230394e+004	(-1.98461455412421e+001dB,-1.66554926611563e+001°)
7.67554633133825e+004	(-1.98462116668238e+001dB,-1.66543173261186e+001°)
7.67613234037255e+004	(-1.98462777783135e+001dB,-1.66531421502649e+001°)
7.67671834940686e+004	(-1.98463438756710e+001dB,-1.66519671336511e+001°)
7.67730435844117e+004	(-1.98464099589129e+001dB,-1.66507922762219e+001°)
7.67789036747547e+004	(-1.98464760280735e+001dB,-1.66496175778861e+001°)
7.67847637650978e+004	(-1.98465420831154e+001dB,-1.66484430386947e+001°)
7.67906238554408e+004	(-1.98466081240845e+001dB,-1.66472686585338e+001°)
7.67964839457839e+004	(-1.98466741509163e+001dB,-1.66460944375077e+001°)
7.68023440361270e+004	(-1.98467401637133e+001dB,-1.66449203753909e+001°)
7.68082041264700e+004	(-1.98468061623892e+001dB,-1.66437464723307e+001°)
7.68140642168131e+004	(-1.98468721469951e+001dB,-1.66425727282032e+001°)
7.68199243071562e+004	(-1.98469381175320e+001dB,-1.66413991429832e+001°)
7.68257843974992e+004	(-1.98470040739908e+001dB,-1.66402257166661e+001°)
7.68316444878423e+004	(-1.98470700163710e+001dB,-1.66390524492291e+001°)
7.68375045781854e+004	(-1.98471359446866e+001dB,-1.66378793406220e+001°)
7.68433646685284e+004	(-1.98472018589618e+001dB,-1.66367063907740e+001°)
7.68492247588715e+004	(-1.98472677591615e+001dB,-1.66355335997309e+001°)
7.68550848492145e+004	(-1.98473336453215e+001dB,-1.66343609673994e+001°)
7.68609449395576e+004	(-1.98473995174326e+001dB,-1.66331884937745e+001°)
7.68668050299007e+004	(-1.98474653754688e+001dB,-1.66320161788846e+001°)
7.68726651202437e+004	(-1.98475312194863e+001dB,-1.66308440225954e+001°)
7.68785252105868e+004	(-1.98475970494657e+001dB,-1.66296720249227e+001°)
7.68843853009299e+004	(-1.98476628654195e+001dB,-1.66285001858184e+001°)
7.68902453912729e+004	(-1.98477286673256e+001dB,-1.66273285053032e+001°)
7.68961054816160e+004	(-1.98477944552210e+001dB,-1.66261569832811e+001°)
7.69019655719591e+004	(-1.98478602290900e+001dB,-1.66249856197599e+001°)
7.69078256623021e+004	(-1.98479259889324e+001dB,-1.66238144147172e+001°)
7.69136857526452e+004	(-1.98479917347801e+001dB,-1.66226433680673e+001°)
7.69195458429882e+004	(-1.98480574665980e+001dB,-1.66214724798558e+001°)
7.69254059333313e+004	(-1.98481231844194e+001dB,-1.66203017499946e+001°)
7.69312660236744e+004	(-1.98481888882414e+001dB,-1.66191311784662e+001°)
7.69371261140174e+004	(-1.98482545780419e+001dB,-1.66179607652912e+001°)
7.69429862043605e+004	(-1.98483202538811e+001dB,-1.66167905103280e+001°)
7.69488462947036e+004	(-1.98483859157253e+001dB,-1.66156204136202e+001°)
7.69547063850466e+004	(-1.98484515635574e+001dB,-1.66144504751780e+001°)
7.69605664753897e+004	(-1.98485171974442e+001dB,-1.66132806948475e+001°)
7.69664265657327e+004	(-1.98485828173185e+001dB,-1.66121110727376e+001°)
7.69722866560758e+004	(-1.98486484232353e+001dB,-1.66109416087173e+001°)
7.69781467464189e+004	(-1.98487140151750e+001dB,-1.66097723028019e+001°)
7.69840068367619e+004	(-1.98487795931413e+001dB,-1.66086031549615e+001°)
7.69898669271050e+004	(-1.98488451571468e+001dB,-1.66074341651482e+001°)
7.69957270174481e+004	(-1.98489107072144e+001dB,-1.66062653332942e+001°)
7.70015871077911e+004	(-1.98489762432949e+001dB,-1.66050966594730e+001°)
7.70074471981342e+004	(-1.98490417654485e+001dB,-1.66039281435434e+001°)
7.70133072884773e+004	(-1.98491072736519e+001dB,-1.66027597855285e+001°)
7.70191673788203e+004	(-1.98491727679098e+001dB,-1.66015915853957e+001°)
7.70250274691634e+004	(-1.98492382482170e+001dB,-1.66004235431327e+001°)
7.70308875595064e+004	(-1.98493037145847e+001dB,-1.65992556586943e+001°)
7.70367476498495e+004	(-1.98493691670383e+001dB,-1.65980879320076e+001°)
7.70426077401926e+004	(-1.98494346055482e+001dB,-1.65969203631082e+001°)
7.70484678305356e+004	(-1.98495000301396e+001dB,-1.65957529519233e+001°)
7.70543279208787e+004	(-1.98495654408240e+001dB,-1.65945856984076e+001°)
7.70601880112218e+004	(-1.98496308375715e+001dB,-1.65934186025968e+001°)
7.70660481015648e+004	(-1.98496962204268e+001dB,-1.65922516643802e+001°)
7.70719081919079e+004	(-1.98497615893653e+001dB,-1.65910848837833e+001°)
7.70777682822510e+004	(-1.98498269443984e+001dB,-1.65899182607611e+001°)
7.70836283725940e+004	(-1.98498922855089e+001dB,-1.65887517953238e+001°)
7.70894884629371e+004	(-1.98499576127610e+001dB,-1.65875854873230e+001°)
7.70953485532801e+004	(-1.98500229260811e+001dB,-1.65864193368801e+001°)
7.71012086436232e+004	(-1.98500882255295e+001dB,-1.65852533438540e+001°)
7.71070687339663e+004	(-1.98501535111148e+001dB,-1.65840875082047e+001°)
7.71129288243093e+004	(-1.98502187827840e+001dB,-1.65829218300134e+001°)
7.71187889146524e+004	(-1.98502840405962e+001dB,-1.65817563091416e+001°)
7.71246490049955e+004	(-1.98503492845201e+001dB,-1.65805909456274e+001°)
7.71305090953385e+004	(-1.98504145145812e+001dB,-1.65794257393981e+001°)
7.71363691856816e+004	(-1.98504797307716e+001dB,-1.65782606904463e+001°)
7.71422292760246e+004	(-1.98505449331348e+001dB,-1.65770957986640e+001°)
7.71480893663677e+004	(-1.98506101215869e+001dB,-1.65759310641929e+001°)
7.71539494567108e+004	(-1.98506752962202e+001dB,-1.65747664868288e+001°)
7.71598095470538e+004	(-1.98507404569843e+001dB,-1.65736020666479e+001°)
7.71656696373969e+004	(-1.98508056039048e+001dB,-1.65724378035772e+001°)
7.71715297277400e+004	(-1.98508707369890e+001dB,-1.65712736975795e+001°)
7.71773898180830e+004	(-1.98509358562226e+001dB,-1.65701097486601e+001°)
7.71832499084261e+004	(-1.98510009616349e+001dB,-1.65689459567386e+001°)
7.71891099987692e+004	(-1.98510660532052e+001dB,-1.65677823218330e+001°)
7.71949700891122e+004	(-1.98511311309549e+001dB,-1.65666188438782e+001°)
7.72008301794553e+004	(-1.98511961948800e+001dB,-1.65654555228595e+001°)
7.72066902697983e+004	(-1.98512612449751e+001dB,-1.65642923587645e+001°)
7.72125503601414e+004	(-1.98513262812516e+001dB,-1.65631293515483e+001°)
7.72184104504845e+004	(-1.98513913037388e+001dB,-1.65619665011306e+001°)
7.72242705408275e+004	(-1.98514563124016e+001dB,-1.65608038075570e+001°)
7.72301306311706e+004	(-1.98515213072643e+001dB,-1.65596412707575e+001°)
7.72359907215137e+004	(-1.98515862883370e+001dB,-1.65584788906896e+001°)
7.72418508118567e+004	(-1.98516512556051e+001dB,-1.65573166673587e+001°)
7.72477109021998e+004	(-1.98517162090661e+001dB,-1.65561546007476e+001°)
7.72535709925429e+004	(-1.98517811487567e+001dB,-1.65549926907609e+001°)
7.72594310828859e+004	(-1.98518460746435e+001dB,-1.65538309374417e+001°)
7.72652911732290e+004	(-1.98519109867544e+001dB,-1.65526693407125e+001°)
7.72711512635720e+004	(-1.98519758850969e+001dB,-1.65515079005357e+001°)
7.72770113539151e+004	(-1.98520407696785e+001dB,-1.65503466168741e+001°)
7.72828714442582e+004	(-1.98521056404604e+001dB,-1.65491854897809e+001°)
7.72887315346012e+004	(-1.98521704975066e+001dB,-1.65480245191079e+001°)
7.72945916249443e+004	(-1.98522353407487e+001dB,-1.65468637049664e+001°)
7.73004517152874e+004	(-1.98523001702662e+001dB,-1.65457030471779e+001°)
7.73063118056304e+004	(-1.98523649860048e+001dB,-1.65445425458259e+001°)
7.73121718959735e+004	(-1.98524297880171e+001dB,-1.65433822007850e+001°)
7.73180319863166e+004	(-1.98524945762809e+001dB,-1.65422220120757e+001°)
7.73238920766596e+004	(-1.98525593507858e+001dB,-1.65410619796959e+001°)
7.73297521670027e+004	(-1.98526241115583e+001dB,-1.65399021035705e+001°)
7.73356122573457e+004	(-1.98526888586023e+001dB,-1.65387423836697e+001°)
7.73414723476888e+004	(-1.98527535918982e+001dB,-1.65375828200091e+001°)
7.73473324380319e+004	(-1.98528183114816e+001dB,-1.65364234124958e+001°)
7.73531925283749e+004	(-1.98528830173435e+001dB,-1.65352641611254e+001°)
7.73590526187180e+004	(-1.98529477094770e+001dB,-1.65341050658881e+001°)
7.73649127090611e+004	(-1.98530123878911e+001dB,-1.65329461267442e+001°)
7.73707727994041e+004	(-1.98530770525969e+001dB,-1.65317873436488e+001°)
7.73766328897472e+004	(-1.98531417035956e+001dB,-1.65306287165771e+001°)
7.73824929800902e+004	(-1.98532063408856e+001dB,-1.65294702455096e+001°)
7.73883530704333e+004	(-1.98532709644809e+001dB,-1.65283119303961e+001°)
7.73942131607764e+004	(-1.98533355743761e+001dB,-1.65271537712247e+001°)
7.74000732511194e+004	(-1.98534001705631e+001dB,-1.65259957679883e+001°)
7.74059333414625e+004	(-1.98534647530689e+001dB,-1.65248379206118e+001°)
7.74117934318056e+004	(-1.98535293219136e+001dB,-1.65236802290328e+001°)
7.74176535221486e+004	(-1.98535938770393e+001dB,-1.65225226933423e+001°)
7.74235136124917e+004	(-1.98536584184958e+001dB,-1.65213653134200e+001°)
7.74293737028348e+004	(-1.98537229462918e+001dB,-1.65202080892261e+001°)
7.74352337931778e+004	(-1.98537874604119e+001dB,-1.65190510207687e+001°)
7.74410938835209e+004	(-1.98538519608646e+001dB,-1.65178941080080e+001°)
7.74469539738639e+004	(-1.98539164476446e+001dB,-1.65167373509318e+001°)
7.74528140642070e+004	(-1.98539809207671e+001dB,-1.65155807494879e+001°)
7.74586741545501e+004	(-1.98540453802397e+001dB,-1.65144243036389e+001°)
7.74645342448931e+004	(-1.98541098260761e+001dB,-1.65132680133351e+001°)
7.74703943352362e+004	(-1.98541742582428e+001dB,-1.65121118786197e+001°)
