Freq.	V(out)*15.4882
6.85337565620646e+004	(2.88066368309542e+000dB,-3.28101737343931e+001°)
6.85396166524077e+004	(2.88028125087942e+000dB,-3.28086243533791e+001°)
6.85454767427507e+004	(2.87989889058532e+000dB,-3.28070750265254e+001°)
6.85513368330938e+004	(2.87951660219579e+000dB,-3.28055257538614e+001°)
6.85571969234368e+004	(2.87913438569587e+000dB,-3.28039765354156e+001°)
6.85630570137799e+004	(2.87875224106418e+000dB,-3.28024273712190e+001°)
6.85689171041230e+004	(2.87837016828900e+000dB,-3.28008782612987e+001°)
6.85747771944660e+004	(2.87798816734729e+000dB,-3.27993292056864e+001°)
6.85806372848091e+004	(2.87760623822496e+000dB,-3.27977802044100e+001°)
6.85864973751522e+004	(2.87722438090547e+000dB,-3.27962312574987e+001°)
6.85923574654952e+004	(2.87684259536661e+000dB,-3.27946823649837e+001°)
6.85982175558383e+004	(2.87646088159673e+000dB,-3.27931335268919e+001°)
6.86040776461814e+004	(2.87607923957442e+000dB,-3.27915847432544e+001°)
6.86099377365244e+004	(2.87569766928563e+000dB,-3.27900360140988e+001°)
6.86157978268675e+004	(2.87531617071058e+000dB,-3.27884873394556e+001°)
6.86216579172105e+004	(2.87493474383278e+000dB,-3.27869387193535e+001°)
6.86275180075536e+004	(2.87455338863574e+000dB,-3.27853901538215e+001°)
6.86333780978967e+004	(2.87417210509970e+000dB,-3.27838416428897e+001°)
6.86392381882397e+004	(2.87379089320979e+000dB,-3.27822931865863e+001°)
6.86450982785828e+004	(2.87340975294792e+000dB,-3.27807447849405e+001°)
6.86509583689259e+004	(2.87302868429761e+000dB,-3.27791964379814e+001°)
6.86568184592689e+004	(2.87264768723915e+000dB,-3.27776481457388e+001°)
6.86626785496120e+004	(2.87226676175767e+000dB,-3.27760999082409e+001°)
6.86685386399550e+004	(2.87188590783428e+000dB,-3.27745517255176e+001°)
6.86743987302981e+004	(2.87150512545416e+000dB,-3.27730035975965e+001°)
6.86802588206412e+004	(2.87112441459761e+000dB,-3.27714555245079e+001°)
6.86861189109842e+004	(2.87074377524816e+000dB,-3.27699075062804e+001°)
6.86919790013273e+004	(2.87036320738858e+000dB,-3.27683595429428e+001°)
6.86978390916704e+004	(2.86998271100161e+000dB,-3.27668116345242e+001°)
6.87036991820134e+004	(2.86960228607082e+000dB,-3.27652637810532e+001°)
6.87095592723565e+004	(2.86922193257736e+000dB,-3.27637159825593e+001°)
6.87154193626996e+004	(2.86884165050477e+000dB,-3.27621682390710e+001°)
6.87212794530426e+004	(2.86846143983587e+000dB,-3.27606205506173e+001°)
6.87271395433857e+004	(2.86808130055179e+000dB,-3.27590729172275e+001°)
6.87329996337287e+004	(2.86770123263774e+000dB,-3.27575253389295e+001°)
6.87388597240718e+004	(2.86732123607816e+000dB,-3.27559778157515e+001°)
6.87447198144149e+004	(2.86694131085256e+000dB,-3.27544303477237e+001°)
6.87505799047579e+004	(2.86656145694295e+000dB,-3.27528829348748e+001°)
6.87564399951010e+004	(2.86618167433456e+000dB,-3.27513355772330e+001°)
6.87623000854441e+004	(2.86580196301020e+000dB,-3.27497882748267e+001°)
6.87681601757871e+004	(2.86542232295024e+000dB,-3.27482410276857e+001°)
6.87740202661302e+004	(2.86504275413993e+000dB,-3.27466938358377e+001°)
6.87798803564733e+004	(2.86466325655966e+000dB,-3.27451466993124e+001°)
6.87857404468163e+004	(2.86428383019714e+000dB,-3.27435996181363e+001°)
6.87916005371594e+004	(2.86390447502953e+000dB,-3.27420525923403e+001°)
6.87974606275024e+004	(2.86352519104289e+000dB,-3.27405056219520e+001°)
6.88033207178455e+004	(2.86314597822007e+000dB,-3.27389587069996e+001°)
6.88091808081886e+004	(2.86276683654230e+000dB,-3.27374118475125e+001°)
6.88150408985316e+004	(2.86238776599324e+000dB,-3.27358650435190e+001°)
6.88209009888747e+004	(2.86200876655415e+000dB,-3.27343182950480e+001°)
6.88267610792178e+004	(2.86162983821192e+000dB,-3.27327716021265e+001°)
6.88326211695608e+004	(2.86125098094618e+000dB,-3.27312249647845e+001°)
6.88384812599039e+004	(2.86087219474142e+000dB,-3.27296783830494e+001°)
6.88443413502469e+004	(2.86049347957730e+000dB,-3.27281318569512e+001°)
6.88502014405900e+004	(2.86011483544075e+000dB,-3.27265853865165e+001°)
6.88560615309331e+004	(2.85973626231465e+000dB,-3.27250389717739e+001°)
6.88619216212761e+004	(2.85935776017783e+000dB,-3.27234926127533e+001°)
6.88677817116192e+004	(2.85897932901727e+000dB,-3.27219463094814e+001°)
6.88736418019623e+004	(2.85860096881099e+000dB,-3.27204000619886e+001°)
6.88795018923053e+004	(2.85822267954758e+000dB,-3.27188538703008e+001°)
6.88853619826484e+004	(2.85784446120915e+000dB,-3.27173077344467e+001°)
6.88912220729915e+004	(2.85746631377376e+000dB,-3.27157616544566e+001°)
6.88970821633345e+004	(2.85708823722998e+000dB,-3.27142156303564e+001°)
6.89029422536776e+004	(2.85671023155672e+000dB,-3.27126696621758e+001°)
6.89088023440206e+004	(2.85633229673934e+000dB,-3.27111237499423e+001°)
6.89146624343637e+004	(2.85595443275995e+000dB,-3.27095778936842e+001°)
6.89205225247068e+004	(2.85557663960151e+000dB,-3.27080320934300e+001°)
6.89263826150498e+004	(2.85519891724617e+000dB,-3.27064863492078e+001°)
6.89322427053929e+004	(2.85482126568011e+000dB,-3.27049406610446e+001°)
6.89381027957360e+004	(2.85444368488062e+000dB,-3.27033950289709e+001°)
6.89439628860790e+004	(2.85406617483634e+000dB,-3.27018494530125e+001°)
6.89498229764221e+004	(2.85368873552781e+000dB,-3.27003039331983e+001°)
6.89556830667652e+004	(2.85331136693557e+000dB,-3.26987584695573e+001°)
6.89615431571082e+004	(2.85293406904747e+000dB,-3.26972130621158e+001°)
6.89674032474513e+004	(2.85255684184243e+000dB,-3.26956677109034e+001°)
6.89732633377943e+004	(2.85217968530590e+000dB,-3.26941224159469e+001°)
6.89791234281374e+004	(2.85180259941760e+000dB,-3.26925771772759e+001°)
6.89849835184805e+004	(2.85142558416621e+000dB,-3.26910319949158e+001°)
6.89908436088235e+004	(2.85104863953072e+000dB,-3.26894868688963e+001°)
6.89967036991666e+004	(2.85067176549654e+000dB,-3.26879417992444e+001°)
6.90025637895097e+004	(2.85029496204262e+000dB,-3.26863967859896e+001°)
6.90084238798527e+004	(2.84991822915281e+000dB,-3.26848518291593e+001°)
6.90142839701958e+004	(2.84954156681663e+000dB,-3.26833069287789e+001°)
6.90201440605388e+004	(2.84916497500819e+000dB,-3.26817620848799e+001°)
6.90260041508819e+004	(2.84878845371618e+000dB,-3.26802172974876e+001°)
6.90318642412250e+004	(2.84841200292285e+000dB,-3.26786725666304e+001°)
6.90377243315680e+004	(2.84803562260880e+000dB,-3.26771278923368e+001°)
6.90435844219111e+004	(2.84765931275953e+000dB,-3.26755832746337e+001°)
6.90494445122542e+004	(2.84728307335728e+000dB,-3.26740387135493e+001°)
6.90553046025972e+004	(2.84690690438509e+000dB,-3.26724942091110e+001°)
6.90611646929403e+004	(2.84653080582525e+000dB,-3.26709497613472e+001°)
6.90670247832834e+004	(2.84615477766161e+000dB,-3.26694053702851e+001°)
6.90728848736264e+004	(2.84577881987889e+000dB,-3.26678610359516e+001°)
6.90787449639695e+004	(2.84540293245855e+000dB,-3.26663167583752e+001°)
6.90846050543125e+004	(2.84502711538041e+000dB,-3.26647725375847e+001°)
6.90904651446556e+004	(2.84465136863324e+000dB,-3.26632283736054e+001°)
6.90963252349987e+004	(2.84427569219855e+000dB,-3.26616842664655e+001°)
6.91021853253417e+004	(2.84390008605697e+000dB,-3.26601402161938e+001°)
6.91080454156848e+004	(2.84352455019487e+000dB,-3.26585962228163e+001°)
6.91139055060279e+004	(2.84314908459049e+000dB,-3.26570522863626e+001°)
6.91197655963709e+004	(2.84277368923343e+000dB,-3.26555084068576e+001°)
6.91256256867140e+004	(2.84239836410276e+000dB,-3.26539645843302e+001°)
6.91314857770571e+004	(2.84202310918159e+000dB,-3.26524208188083e+001°)
6.91373458674001e+004	(2.84164792445552e+000dB,-3.26508771103179e+001°)
6.91432059577432e+004	(2.84127280990523e+000dB,-3.26493334588877e+001°)
6.91490660480862e+004	(2.84089776551385e+000dB,-3.26477898645452e+001°)
6.91549261384293e+004	(2.84052279126535e+000dB,-3.26462463273171e+001°)
6.91607862287724e+004	(2.84014788714370e+000dB,-3.26447028472307e+001°)
6.91666463191154e+004	(2.83977305313206e+000dB,-3.26431594243134e+001°)
6.91725064094585e+004	(2.83939828921113e+000dB,-3.26416160585935e+001°)
6.91783664998016e+004	(2.83902359536653e+000dB,-3.26400727500971e+001°)
6.91842265901446e+004	(2.83864897158061e+000dB,-3.26385294988520e+001°)
6.91900866804877e+004	(2.83827441783494e+000dB,-3.26369863048862e+001°)
6.91959467708307e+004	(2.83789993411511e+000dB,-3.26354431682258e+001°)
6.92018068611738e+004	(2.83752552040434e+000dB,-3.26339000888981e+001°)
6.92076669515169e+004	(2.83715117668578e+000dB,-3.26323570669304e+001°)
6.92135270418599e+004	(2.83677690294022e+000dB,-3.26308141023509e+001°)
6.92193871322030e+004	(2.83640269915328e+000dB,-3.26292711951855e+001°)
6.92252472225461e+004	(2.83602856530657e+000dB,-3.26277283454625e+001°)
6.92311073128891e+004	(2.83565450138489e+000dB,-3.26261855532080e+001°)
6.92369674032322e+004	(2.83528050737066e+000dB,-3.26246428184495e+001°)
6.92428274935753e+004	(2.83490658324711e+000dB,-3.26231001412143e+001°)
6.92486875839183e+004	(2.83453272899663e+000dB,-3.26215575215297e+001°)
6.92545476742614e+004	(2.83415894460409e+000dB,-3.26200149594220e+001°)
6.92604077646044e+004	(2.83378523005109e+000dB,-3.26184724549191e+001°)
6.92662678549475e+004	(2.83341158532412e+000dB,-3.26169300080465e+001°)
6.92721279452906e+004	(2.83303801039996e+000dB,-3.26153876188340e+001°)
6.92779880356336e+004	(2.83266450526753e+000dB,-3.26138452873063e+001°)
6.92838481259767e+004	(2.83229106990923e+000dB,-3.26123030134904e+001°)
6.92897082163198e+004	(2.83191770430756e+000dB,-3.26107607974140e+001°)
6.92955683066628e+004	(2.83154440844577e+000dB,-3.26092186391039e+001°)
6.93014283970059e+004	(2.83117118230632e+000dB,-3.26076765385872e+001°)
6.93072884873490e+004	(2.83079802587248e+000dB,-3.26061344958909e+001°)
6.93131485776920e+004	(2.83042493913078e+000dB,-3.26045925110405e+001°)
6.93190086680351e+004	(2.83005192206044e+000dB,-3.26030505840645e+001°)
6.93248687583781e+004	(2.82967897464720e+000dB,-3.26015087149888e+001°)
6.93307288487212e+004	(2.82930609687353e+000dB,-3.25999669038406e+001°)
6.93365889390643e+004	(2.82893328872274e+000dB,-3.25984251506465e+001°)
6.93424490294073e+004	(2.82856055017812e+000dB,-3.25968834554335e+001°)
6.93483091197504e+004	(2.82818788122136e+000dB,-3.25953418182289e+001°)
6.93541692100935e+004	(2.82781528183904e+000dB,-3.25938002390581e+001°)
6.93600293004365e+004	(2.82744275201284e+000dB,-3.25922587179485e+001°)
6.93658893907796e+004	(2.82707029172527e+000dB,-3.25907172549272e+001°)
6.93717494811227e+004	(2.82669790096210e+000dB,-3.25891758500197e+001°)
6.93776095714657e+004	(2.82632557970343e+000dB,-3.25876345032543e+001°)
6.93834696618088e+004	(2.82595332793420e+000dB,-3.25860932146567e+001°)
6.93893297521518e+004	(2.82558114563937e+000dB,-3.25845519842530e+001°)
6.93951898424949e+004	(2.82520903279910e+000dB,-3.25830108120712e+001°)
6.94010499328380e+004	(2.82483698939748e+000dB,-3.25814696981374e+001°)
6.94069100231810e+004	(2.82446501542037e+000dB,-3.25799286424773e+001°)
6.94127701135241e+004	(2.82409311084947e+000dB,-3.25783876451179e+001°)
6.94186302038672e+004	(2.82372127566653e+000dB,-3.25768467060866e+001°)
6.94244902942102e+004	(2.82334950985901e+000dB,-3.25753058254084e+001°)
6.94303503845533e+004	(2.82297781340537e+000dB,-3.25737650031113e+001°)
6.94362104748963e+004	(2.82260618629471e+000dB,-3.25722242392199e+001°)
6.94420705652394e+004	(2.82223462850392e+000dB,-3.25706835337631e+001°)
6.94479306555825e+004	(2.82186314002126e+000dB,-3.25691428867653e+001°)
6.94537907459255e+004	(2.82149172082770e+000dB,-3.25676022982542e+001°)
6.94596508362686e+004	(2.82112037090825e+000dB,-3.25660617682552e+001°)
6.94655109266117e+004	(2.82074909024472e+000dB,-3.25645212967956e+001°)
6.94713710169547e+004	(2.82037787882293e+000dB,-3.25629808839006e+001°)
6.94772311072978e+004	(2.82000673662225e+000dB,-3.25614405295983e+001°)
6.94830911976409e+004	(2.81963566362937e+000dB,-3.25599002339136e+001°)
6.94889512879839e+004	(2.81926465982769e+000dB,-3.25583599968729e+001°)
6.94948113783270e+004	(2.81889372519901e+000dB,-3.25568198185030e+001°)
6.95006714686700e+004	(2.81852285972925e+000dB,-3.25552796988294e+001°)
6.95065315590131e+004	(2.81815206339856e+000dB,-3.25537396378796e+001°)
6.95123916493562e+004	(2.81778133619285e+000dB,-3.25521996356788e+001°)
6.95182517396992e+004	(2.81741067809393e+000dB,-3.25506596922538e+001°)
6.95241118300423e+004	(2.81704008908527e+000dB,-3.25491198076308e+001°)
6.95299719203854e+004	(2.81666956915194e+000dB,-3.25475799818355e+001°)
6.95358320107284e+004	(2.81629911827825e+000dB,-3.25460402148936e+001°)
6.95416921010715e+004	(2.81592873644436e+000dB,-3.25445005068325e+001°)
6.95475521914146e+004	(2.81555842363544e+000dB,-3.25429608576777e+001°)
6.95534122817576e+004	(2.81518817983576e+000dB,-3.25414212674551e+001°)
6.95592723721007e+004	(2.81481800502716e+000dB,-3.25398817361913e+001°)
6.95651324624437e+004	(2.81444789919561e+000dB,-3.25383422639114e+001°)
6.95709925527868e+004	(2.81407786232052e+000dB,-3.25368028506430e+001°)
6.95768526431299e+004	(2.81370789438943e+000dB,-3.25352634964107e+001°)
6.95827127334729e+004	(2.81333799538425e+000dB,-3.25337242012410e+001°)
6.95885728238160e+004	(2.81296816528768e+000dB,-3.25321849651603e+001°)
6.95944329141591e+004	(2.81259840408402e+000dB,-3.25306457881942e+001°)
6.96002930045021e+004	(2.81222871175602e+000dB,-3.25291066703690e+001°)
6.96061530948452e+004	(2.81185908829042e+000dB,-3.25275676117092e+001°)
6.96120131851882e+004	(2.81148953366671e+000dB,-3.25260286122425e+001°)
6.96178732755313e+004	(2.81112004787164e+000dB,-3.25244896719935e+001°)
6.96237333658744e+004	(2.81075063088473e+000dB,-3.25229507909897e+001°)
6.96295934562174e+004	(2.81038128269275e+000dB,-3.25214119692554e+001°)
6.96354535465605e+004	(2.81001200327844e+000dB,-3.25198732068171e+001°)
6.96413136369036e+004	(2.80964279262455e+000dB,-3.25183345037009e+001°)
6.96471737272466e+004	(2.80927365071787e+000dB,-3.25167958599312e+001°)
6.96530338175897e+004	(2.80890457753792e+000dB,-3.25152572755353e+001°)
6.96588939079328e+004	(2.80853557306989e+000dB,-3.25137187505386e+001°)
6.96647539982758e+004	(2.80816663729817e+000dB,-3.25121802849662e+001°)
6.96706140886189e+004	(2.80779777020389e+000dB,-3.25106418788451e+001°)
6.96764741789619e+004	(2.80742897177469e+000dB,-3.25091035321993e+001°)
6.96823342693050e+004	(2.80706024199093e+000dB,-3.25075652450557e+001°)
6.96881943596481e+004	(2.80669158083619e+000dB,-3.25060270174401e+001°)
6.96940544499911e+004	(2.80632298829487e+000dB,-3.25044888493777e+001°)
6.96999145403342e+004	(2.80595446435058e+000dB,-3.25029507408941e+001°)
6.97057746306773e+004	(2.80558600898776e+000dB,-3.25014126920149e+001°)
6.97116347210203e+004	(2.80521762218757e+000dB,-3.24998747027663e+001°)
6.97174948113634e+004	(2.80484930393686e+000dB,-3.24983367731728e+001°)
6.97233549017065e+004	(2.80448105421846e+000dB,-3.24967989032603e+001°)
6.97292149920495e+004	(2.80411287301355e+000dB,-3.24952610930553e+001°)
6.97350750823926e+004	(2.80374476030821e+000dB,-3.24937233425822e+001°)
6.97409351727356e+004	(2.80337671608200e+000dB,-3.24921856518683e+001°)
6.97467952630787e+004	(2.80300874032588e+000dB,-3.24906480209361e+001°)
6.97526553534218e+004	(2.80264083301700e+000dB,-3.24891104498138e+001°)
6.97585154437648e+004	(2.80227299414305e+000dB,-3.24875729385249e+001°)
6.97643755341079e+004	(2.80190522368528e+000dB,-3.24860354870962e+001°)
6.97702356244510e+004	(2.80153752162978e+000dB,-3.24844980955520e+001°)
6.97760957147940e+004	(2.80116988795614e+000dB,-3.24829607639192e+001°)
6.97819558051371e+004	(2.80080232265128e+000dB,-3.24814234922219e+001°)
6.97878158954801e+004	(2.80043482569889e+000dB,-3.24798862804857e+001°)
6.97936759858232e+004	(2.80006739708019e+000dB,-3.24783491287368e+001°)
6.97995360761663e+004	(2.79970003678133e+000dB,-3.24768120369994e+001°)
6.98053961665093e+004	(2.79933274478680e+000dB,-3.24752750052986e+001°)
6.98112562568524e+004	(2.79896552107702e+000dB,-3.24737380336610e+001°)
6.98171163471955e+004	(2.79859836563816e+000dB,-3.24722011221110e+001°)
6.98229764375385e+004	(2.79823127845228e+000dB,-3.24706642706743e+001°)
6.98288365278816e+004	(2.79786425950472e+000dB,-3.24691274793756e+001°)
6.98346966182247e+004	(2.79749730877674e+000dB,-3.24675907482411e+001°)
6.98405567085677e+004	(2.79713042625453e+000dB,-3.24660540772949e+001°)
6.98464167989108e+004	(2.79676361192098e+000dB,-3.24645174665626e+001°)
6.98522768892538e+004	(2.79639686575980e+000dB,-3.24629809160694e+001°)
6.98581369795969e+004	(2.79603018775474e+000dB,-3.24614444258405e+001°)
6.98639970699400e+004	(2.79566357788955e+000dB,-3.24599079959009e+001°)
6.98698571602830e+004	(2.79529703614875e+000dB,-3.24583716262754e+001°)
6.98757172506261e+004	(2.79493056251612e+000dB,-3.24568353169891e+001°)
6.98815773409692e+004	(2.79456415697214e+000dB,-3.24552990680684e+001°)
6.98874374313122e+004	(2.79419781950301e+000dB,-3.24537628795374e+001°)
6.98932975216553e+004	(2.79383155009330e+000dB,-3.24522267514207e+001°)
6.98991576119984e+004	(2.79346534872681e+000dB,-3.24506906837435e+001°)
6.99050177023414e+004	(2.79309921538562e+000dB,-3.24491546765313e+001°)
6.99108777926845e+004	(2.79273315005518e+000dB,-3.24476187298085e+001°)
6.99167378830275e+004	(2.79236715271762e+000dB,-3.24460828436007e+001°)
6.99225979733706e+004	(2.79200122335674e+000dB,-3.24445470179328e+001°)
6.99284580637137e+004	(2.79163536195796e+000dB,-3.24430112528292e+001°)
6.99343181540567e+004	(2.79126956850425e+000dB,-3.24414755483150e+001°)
6.99401782443998e+004	(2.79090384298020e+000dB,-3.24399399044149e+001°)
6.99460383347429e+004	(2.79053818536803e+000dB,-3.24384043211543e+001°)
6.99518984250859e+004	(2.79017259565314e+000dB,-3.24368687985574e+001°)
6.99577585154290e+004	(2.78980707381774e+000dB,-3.24353333366499e+001°)
6.99636186057720e+004	(2.78944161984646e+000dB,-3.24337979354560e+001°)
6.99694786961151e+004	(2.78907623372229e+000dB,-3.24322625950011e+001°)
6.99753387864582e+004	(2.78871091543233e+000dB,-3.24307273153086e+001°)
6.99811988768012e+004	(2.78834566495552e+000dB,-3.24291920964051e+001°)
6.99870589671443e+004	(2.78798048227896e+000dB,-3.24276569383141e+001°)
6.99929190574874e+004	(2.78761536738648e+000dB,-3.24261218410604e+001°)
6.99987791478304e+004	(2.78725032025950e+000dB,-3.24245868046698e+001°)
7.00046392381735e+004	(2.78688534088511e+000dB,-3.24230518291653e+001°)
7.00104993285166e+004	(2.78652042924392e+000dB,-3.24215169145732e+001°)
7.00163594188596e+004	(2.78615558532224e+000dB,-3.24199820609173e+001°)
7.00222195092027e+004	(2.78579080910392e+000dB,-3.24184472682219e+001°)
7.00280795995457e+004	(2.78542610057121e+000dB,-3.24169125365125e+001°)
7.00339396898888e+004	(2.78506145970880e+000dB,-3.24153778658132e+001°)
7.00397997802319e+004	(2.78469688650056e+000dB,-3.24138432561489e+001°)
7.00456598705749e+004	(2.78433238093039e+000dB,-3.24123087075438e+001°)
7.00515199609180e+004	(2.78396794298298e+000dB,-3.24107742200223e+001°)
7.00573800512611e+004	(2.78360357264060e+000dB,-3.24092397936098e+001°)
7.00632401416041e+004	(2.78323926988716e+000dB,-3.24077054283305e+001°)
7.00691002319472e+004	(2.78287503470897e+000dB,-3.24061711242080e+001°)
7.00749603222903e+004	(2.78251086708672e+000dB,-3.24046368812682e+001°)
7.00808204126333e+004	(2.78214676700756e+000dB,-3.24031026995341e+001°)
7.00866805029764e+004	(2.78178273445297e+000dB,-3.24015685790313e+001°)
7.00925405933194e+004	(2.78141876940686e+000dB,-3.24000345197842e+001°)
7.00984006836625e+004	(2.78105487185482e+000dB,-3.23985005218163e+001°)
7.01042607740056e+004	(2.78069104177993e+000dB,-3.23969665851527e+001°)
7.01101208643486e+004	(2.78032727916533e+000dB,-3.23954327098178e+001°)
7.01159809546917e+004	(2.77996358399820e+000dB,-3.23938988958349e+001°)
7.01218410450348e+004	(2.77959995625925e+000dB,-3.23923651432295e+001°)
7.01277011353778e+004	(2.77923639593159e+000dB,-3.23908314520263e+001°)
7.01335612257209e+004	(2.77887290300247e+000dB,-3.23892978222482e+001°)
7.01394213160639e+004	(2.77850947745258e+000dB,-3.23877642539210e+001°)
7.01452814064070e+004	(2.77814611926912e+000dB,-3.23862307470675e+001°)
7.01511414967501e+004	(2.77778282843200e+000dB,-3.23846973017135e+001°)
7.01570015870931e+004	(2.77741960493171e+000dB,-3.23831639178810e+001°)
7.01628616774362e+004	(2.77705644874490e+000dB,-3.23816305955967e+001°)
7.01687217677793e+004	(2.77669335985963e+000dB,-3.23800973348835e+001°)
7.01745818581223e+004	(2.77633033825825e+000dB,-3.23785641357661e+001°)
7.01804419484654e+004	(2.77596738392637e+000dB,-3.23770309982680e+001°)
7.01863020388085e+004	(2.77560449684719e+000dB,-3.23754979224138e+001°)
7.01921621291515e+004	(2.77524167700553e+000dB,-3.23739649082271e+001°)
7.01980222194946e+004	(2.77487892438376e+000dB,-3.23724319557328e+001°)
7.02038823098376e+004	(2.77451623896670e+000dB,-3.23708990649547e+001°)
7.02097424001807e+004	(2.77415362073757e+000dB,-3.23693662359172e+001°)
7.02156024905238e+004	(2.77379106968201e+000dB,-3.23678334686436e+001°)
7.02214625808668e+004	(2.77342858578402e+000dB,-3.23663007631579e+001°)
7.02273226712099e+004	(2.77306616902442e+000dB,-3.23647681194857e+001°)
7.02331827615530e+004	(2.77270381939209e+000dB,-3.23632355376488e+001°)
7.02390428518960e+004	(2.77234153686620e+000dB,-3.23617030176733e+001°)
7.02449029422391e+004	(2.77197932143649e+000dB,-3.23601705595808e+001°)
7.02507630325822e+004	(2.77161717308294e+000dB,-3.23586381633969e+001°)
7.02566231229252e+004	(2.77125509178962e+000dB,-3.23571058291456e+001°)
7.02624832132683e+004	(2.77089307754137e+000dB,-3.23555735568505e+001°)
7.02683433036113e+004	(2.77053113032226e+000dB,-3.23540413465353e+001°)
7.02742033939544e+004	(2.77016925011556e+000dB,-3.23525091982245e+001°)
7.02800634842975e+004	(2.76980743690696e+000dB,-3.23509771119412e+001°)
7.02859235746405e+004	(2.76944569067973e+000dB,-3.23494450877095e+001°)
7.02917836649836e+004	(2.76908401141633e+000dB,-3.23479131255540e+001°)
7.02976437553267e+004	(2.76872239910406e+000dB,-3.23463812254971e+001°)
7.03035038456697e+004	(2.76836085372624e+000dB,-3.23448493875632e+001°)
7.03093639360128e+004	(2.76799937526532e+000dB,-3.23433176117762e+001°)
7.03152240263558e+004	(2.76763796370622e+000dB,-3.23417858981602e+001°)
7.03210841166989e+004	(2.76727661903304e+000dB,-3.23402542467384e+001°)
7.03269442070420e+004	(2.76691534122989e+000dB,-3.23387226575349e+001°)
7.03328042973850e+004	(2.76655413028007e+000dB,-3.23371911305735e+001°)
7.03386643877281e+004	(2.76619298617095e+000dB,-3.23356596658766e+001°)
7.03445244780712e+004	(2.76583190888178e+000dB,-3.23341282634700e+001°)
7.03503845684142e+004	(2.76547089839993e+000dB,-3.23325969233760e+001°)
7.03562446587573e+004	(2.76510995470874e+000dB,-3.23310656456186e+001°)
7.03621047491004e+004	(2.76474907779151e+000dB,-3.23295344302217e+001°)
7.03679648394434e+004	(2.76438826763401e+000dB,-3.23280032772082e+001°)
7.03738249297865e+004	(2.76402752422040e+000dB,-3.23264721866017e+001°)
7.03796850201295e+004	(2.76366684753158e+000dB,-3.23249411584272e+001°)
7.03855451104726e+004	(2.76330623755737e+000dB,-3.23234101927060e+001°)
7.03914052008157e+004	(2.76294569427546e+000dB,-3.23218792894640e+001°)
7.03972652911587e+004	(2.76258521767487e+000dB,-3.23203484487229e+001°)
7.04031253815018e+004	(2.76222480773734e+000dB,-3.23188176705074e+001°)
7.04089854718449e+004	(2.76186446444868e+000dB,-3.23172869548400e+001°)
7.04148455621879e+004	(2.76150418779223e+000dB,-3.23157563017447e+001°)
7.04207056525310e+004	(2.76114397775301e+000dB,-3.23142257112447e+001°)
7.04265657428741e+004	(2.76078383431275e+000dB,-3.23126951833642e+001°)
7.04324258332171e+004	(2.76042375745891e+000dB,-3.23111647181255e+001°)
7.04382859235602e+004	(2.76006374717241e+000dB,-3.23096343155531e+001°)
7.04441460139032e+004	(2.75970380344075e+000dB,-3.23081039756692e+001°)
7.04500061042463e+004	(2.75934392624484e+000dB,-3.23065736984987e+001°)
7.04558661945894e+004	(2.75898411557136e+000dB,-3.23050434840636e+001°)
7.04617262849324e+004	(2.75862437140369e+000dB,-3.23035133323877e+001°)
7.04675863752755e+004	(2.75826469372605e+000dB,-3.23019832434944e+001°)
7.04734464656186e+004	(2.75790508252270e+000dB,-3.23004532174070e+001°)
7.04793065559616e+004	(2.75754553777620e+000dB,-3.22989232541493e+001°)
7.04851666463047e+004	(2.75718605947486e+000dB,-3.22973933537430e+001°)
7.04910267366477e+004	(2.75682664760050e+000dB,-3.22958635162124e+001°)
7.04968868269908e+004	(2.75646730213653e+000dB,-3.22943337415810e+001°)
7.05027469173339e+004	(2.75610802306801e+000dB,-3.22928040298717e+001°)
7.05086070076769e+004	(2.75574881037759e+000dB,-3.22912743811084e+001°)
7.05144670980200e+004	(2.75538966405195e+000dB,-3.22897447953133e+001°)
7.05203271883631e+004	(2.75503058407534e+000dB,-3.22882152725094e+001°)
7.05261872787061e+004	(2.75467157043122e+000dB,-3.22866858127204e+001°)
7.05320473690492e+004	(2.75431262310387e+000dB,-3.22851564159692e+001°)
7.05379074593923e+004	(2.75395374207838e+000dB,-3.22836270822790e+001°)
7.05437675497353e+004	(2.75359492733739e+000dB,-3.22820978116730e+001°)
7.05496276400784e+004	(2.75323617886520e+000dB,-3.22805686041748e+001°)
7.05554877304214e+004	(2.75287749664608e+000dB,-3.22790394598070e+001°)
7.05613478207645e+004	(2.75251888066759e+000dB,-3.22775103785917e+001°)
7.05672079111076e+004	(2.75216033090996e+000dB,-3.22759813605534e+001°)
7.05730680014506e+004	(2.75180184736156e+000dB,-3.22744524057134e+001°)
7.05789280917937e+004	(2.75144343000182e+000dB,-3.22729235140969e+001°)
7.05847881821368e+004	(2.75108507881747e+000dB,-3.22713946857258e+001°)
7.05906482724798e+004	(2.75072679379367e+000dB,-3.22698659206227e+001°)
7.05965083628229e+004	(2.75036857491393e+000dB,-3.22683372188108e+001°)
7.06023684531660e+004	(2.75001042216254e+000dB,-3.22668085803131e+001°)
7.06082285435090e+004	(2.74965233552304e+000dB,-3.22652800051529e+001°)
7.06140886338521e+004	(2.74929431498139e+000dB,-3.22637514933524e+001°)
7.06199487241951e+004	(2.74893636052193e+000dB,-3.22622230449345e+001°)
7.06258088145382e+004	(2.74857847212496e+000dB,-3.22606946599236e+001°)
